file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-pkg/,power/energy-cores/,duration_time,user_time,system_time,perf_time
6687094.exe,2528434764,1621778,614343670,2202635,614775867,2210596,788798,5308570,4318424850,240148,2530054245,311,88065,8591501416,4036,32.01,26.75,1264371730,1259886000,3999000,1284710740
7112423.exe,1821621161,1005054,708426379,2030119,707244310,2025891,569309,3701720,2803596475,159697,1815412288,53,43526,5163040004,1541,20.82,17.37,825359317,821020000,4000000,845903660
7197652.exe,1014412870,785134,809640193,1570835,806350311,1585126,490739,2668176,1919729952,147301,1009301231,219,26406,4160482413,2086,14.19,11.83,564460345,559067000,5000000,585107035
7427522.exe,1619984404,995568,210840818,1679999,211191451,1689012,483874,2997202,2259855282,163207,1620623626,245,63507,5364479816,4038,16.47,13.78,664097957,654874000,8998000,684673720
7491568.exe,2121476237,1238525,709590142,2092972,709356801,2091544,611937,3927164,2959382554,212623,2109850540,188,52250,5960243066,2664,22.13,18.51,871256619,865876000,4999000,892453758
7743700.exe,3829692297,1845729,1214517476,2639864,1213914555,2628829,912631,7076409,5779305803,232658,3826818690,229,76016,11684326023,1106,43.03,36.15,1690504651,1686881000,2999000,1710751638
7870660.exe,3834508780,1758617,1215001035,2663116,1213616358,2657166,913070,7173030,5854976223,292682,3827906573,78,73940,11689803065,1114,44.11,36.92,1724560864,1721155000,3000000,1744968724
7947064.exe,3428925981,1674600,1014127074,2527247,1013823872,2534103,876574,6658548,5369608325,236538,3427421958,321,68814,9581804365,1105,40.74,34.16,1573733656,1569084000,3995000,1594687858
8030039.exe,4729383468,2405883,1715384331,3086599,1715980466,3077866,1048930,7793584,6292304426,309725,4727098168,296,108528,12680861692,2805,47.66,39.92,1855443364,1847109000,8000000,1875964739
8090613.exe,5224863615,3021353,2036404523,38936863,2036586326,38901015,1490737,11523036,9420771844,378094,5219979172,249,126617,14863026794,2087,69.64,58.41,2759895310,2757465000,2000000,2780238451
8095868.exe,4874562849,2439419,1835717909,3089188,1834946426,3081584,1240813,9086855,7732887188,329591,4867614704,379,112796,14707391056,2084,57.58,48.35,2272506285,2268208000,4000000,2292529515
848046.exe,4773737278,2516060,1834210391,3198740,1834552568,3198993,1253269,9653633,7832768213,321061,4769868138,418,105760,14607653519,2086,58.02,48.67,2298075372,2293800000,3999000,2318480589
8523429.exe,4237051688,2481904,1517673843,3834732,1517735718,3820091,1041640,7926812,6719773985,327320,4235642314,390,112451,12907362776,2811,50.44,42.2,1970831061,1963510000,6998000,1991165697
