file,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,page-faults,iTLB-load-misses,iTLB-loads,instructions,duration_time,user_time,system_time,perf_time
614480.exe,4379010,86960879,34588285,900941,31345,841834,6764,25357,51403207,186226,51358537,184681,26512,7051590,145898633,3753,92765870,507,41995362,469,1702,1417,333385473,39353247,35200000,3911000,53610364
6280079.exe,8643120,125492686,40741720,3290995,73681,576859,1321479,1360051,86201048,126528,86124035,126052,1640518,5510642,257854018,40394,156974954,99726,55915373,16235,504798,97017,451290631,69627019,34161000,35166000,83896681
6311951.exe,4217975,78668314,40706885,685067,14987,1116381,22152,41707,74451453,66508,72427927,69426,97802,2184009,119110940,6348,117058259,4942,54665675,883,4791,15761,332301894,32401603,30076000,2005000,46535318
6322924.exe,5285075,64080466,23871612,518250,13592,982991,32586,70353,58943213,54152,60559330,62707,176556,1977498,102869371,6574,81413381,4909,24065945,870,1770,8480,264524838,27922917,25646000,1972000,42321434
6390372.exe,7806353,83281148,37272438,3344905,67198,247031,1138637,1185786,83755391,97639,90209937,267230,2508583,8208562,241568862,48487,112691706,105137,28848728,15804,531666,118409,389165823,68271931,26994000,40991000,82524465
6568644.exe,10678987,96699060,53710008,5175847,136067,1408541,2293071,1633852,109237641,469325,110161496,491783,5111841,15124846,341538360,200964,155417870,201896,54614455,25788,414375,185256,405447089,92117911,41907000,49889000,106562714
6599213.exe,4463769,69209568,24738406,834488,114153,1615921,630691,707023,40551053,89821,41480370,92224,1282883,4428181,136980047,230530,58691088,49692,24548373,6281,7201,21039,234615048,36919620,25386000,11170000,51393160
6776543.exe,2505622,91126864,38831873,2120503,69213,184977,990535,1258660,40350610,99102,40608014,98336,1571201,2960786,184303732,32448,78446249,76343,43402787,12612,11681,52706,340971853,49777742,25719000,23741000,64293648
683600.exe,2703954,216388796,105006116,4664374,45945,187526,1255413,1241492,144472975,619123,144590295,622356,5472908,8713355,400189361,71444,223405051,121534,98057601,20899,230169,128514,689746813,107825730,64311000,43209000,122188965
7035481.exe,8993108,194088434,81226849,3456149,109220,3150875,1001247,1072873,145921706,240043,138690364,213997,2232728,14239257,366157915,31855,208620403,155473,100671560,16241,21129,91578,630388419,98668374,66443000,31734000,113238348
7109940.exe,2606861,64727934,43044309,4120392,43100,149638,1547934,1271226,68399380,597462,68211766,621229,5260710,8374810,235734726,69432,77398304,114466,36190763,20396,239082,99685,293910864,63196430,23313000,39531000,77658769
7139505.exe,3610979,59331404,12712974,668844,27178,167919,2109,12538,41404831,61712,40763596,60332,15603,7049617,79360249,2206,57904754,196,17271588,454,1783,335,241729287,21199796,17920000,2986000,35530468
7209300.exe,10150590,200182258,98733168,5550514,281196,3217176,1773778,1843066,142804469,174981,140823342,174280,3057375,9201354,450015007,54270,225209347,195249,121274626,28182,153747,166450,655952287,122041852,58868000,62859000,136541743
7287971.exe,10984816,91436769,36759746,3948984,90553,716970,1031529,1101147,106679515,336183,102202456,265626,2810289,11713316,290717478,34622,109097991,182934,51849210,19964,110483,134892,364020489,78969489,35791000,42751000,93239564
7353687.exe,4767129,67386253,44133143,3748464,39656,303482,1199268,934074,79922486,514566,76988402,563797,3847328,9200271,238258333,94836,85978429,131019,34447809,16991,298722,126632,297925860,63844473,29725000,33689000,78347013
7382581.exe,2205879,96544896,52660557,2485200,58753,163154,473937,497623,86414719,85089,82759347,93261,1520988,2851216,199911808,24853,88309491,108346,42871237,12108,21838,135590,301288385,54080961,23901000,29876000,68521622
743173.exe,6078017,48567272,35411434,3047932,53966,1118481,468100,503203,100299762,80212,91732490,86208,2089309,8294890,204513501,35698,80565483,100470,39794805,12571,21478,98975,269361711,55166428,29847000,24873000,69680157
7571318.exe,2795302,166581919,85221166,3576887,30394,480498,565526,597029,135811061,87204,136305257,92581,3149968,9075924,296199003,28913,201316468,61602,93048184,12092,15194,69072,545184602,80301754,54918000,24962000,94470946
7617595.exe,2956421,104759319,69253180,4588573,126593,273399,1100844,1137220,114503765,136147,107544443,137919,2992192,4973522,287276192,33269,148391367,122416,79340442,20391,28004,143062,418748166,78604145,43155000,35126000,92911254
7706034.exe,6629158,179205979,108345097,3198020,97538,805764,1062005,1217185,115358504,139781,116242348,132955,1736415,4271938,350383437,31053,177932134,122388,133609961,16000,293333,92885,690963353,94537308,59113000,35067000,109073344
7725672.exe,9398780,200349131,79324683,3310830,113661,2924350,1149489,1225493,139891905,249842,133816830,217503,2575475,10129811,366560413,80623,210198293,146270,100460426,16987,225934,80923,651500875,98991154,74421000,24136000,113217717
7736428.exe,10774100,158160607,66087392,5463168,92385,1029661,2055989,1892316,84194476,152468,85152600,159915,5046275,17648011,362641912,73208,162144625,190161,68844119,27789,31056,145423,534932798,97698374,44714000,52664000,112273259
7740671.exe,9158950,463270410,257466878,4380876,211734,691056,2164052,2297794,317762606,204313,325027284,215546,9302084,17269698,748718328,129266,461269438,224928,268053905,31770,37373,197108,1657892028,201629698,149129000,52045000,215940797
7832987.exe,221800,8550408,4472202,581762,18617,65439,1281,7894,14702477,19014,14686563,19055,25400,323680,49544444,2905,16895697,337,4092182,148,3113,5857,53012596,13091696,12737000,0,27093722
7865423.exe,3254761,189460336,93927257,4487656,96409,681215,1194052,1232790,133154324,666384,136351095,490763,3822415,8936798,373499924,49340,207119405,108800,106280910,19902,23752,148226,626597715,102027872,62379000,39238000,116304942
8071369.exe,17070738,112763126,48168841,5445706,199122,3052610,1663858,1743044,101336509,147442,101467122,156815,2817198,9169193,363621819,154637,148496133,220965,63292132,28687,326864,156108,383037710,98317400,36606000,61341000,112563652
8107830.exe,8009989,110801519,43183250,4217204,145203,2964817,1602109,2794774,76169563,510772,72653850,505823,5584161,22825155,309100278,487551,120531319,161679,46652863,21894,78425,212300,365398247,83354055,42965000,39967000,97861535
821545.exe,6935592,63220369,32463548,3344540,64007,2746717,1066162,1159415,66185462,507153,66127858,507436,3573731,22888983,222128796,42052,69102347,131029,36774377,16525,28841,126444,269897269,60318535,29997000,29997000,74688948
8376985.exe,3618988,198652741,74998521,3389187,123128,249108,1073383,1108032,121932631,138602,123773877,134249,1666860,3579191,351836821,36996,209307383,123994,98172731,17953,242231,104223,632974469,95029170,59173000,35504000,109412672
8508555.exe,3259277,67910468,14602391,726608,28635,166719,1501,18241,46757854,60952,45963849,59547,22495,8422318,77913337,1976,77282601,169,24035504,454,484,285,240057822,20506037,19210000,1011000,34805812
