@relation problema
@attribute 'cpu-cycles' real
@attribute 'instructions' real
@attribute 'cache-references' real
@attribute 'cache-misses' real
@attribute 'branch-instructions' real
@attribute 'branch-misses' real
@attribute 'page-faults' real
@attribute 'branch-loads' real
@attribute 'branch-load-misses' real
@attribute 'L1-dcache-loads' real
@attribute 'L1-dcache-load-misses' real
@attribute 'L1-dcache-stores' real
@attribute 'L1-icache-load-misses' real
@attribute 'LLC-loads' real
@attribute 'LLC-load-misses' real
@attribute 'LLC-stores' real
@attribute 'LLC-store-misses' real
@attribute 'dTLB-loads' real
@attribute 'dTLB-load-misses' real
@attribute 'dTLB-stores' real
@attribute 'dTLB-store-misses' real
@attribute 'iTLB-loads' real
@attribute 'iTLB-load-misses' real
@attribute 'user_time' real
@attribute 'system_time' real
@attribute 'class' {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}
@data
425504278,592511187,4679881,1355076,146659863,501315,4823,145411252,498956,180416366,16181638,74671840,1899294,348867,136900,356869,301453,157861165,35361,68534336,27415,17009,10040,106734000,7980000,12
425261637,983208618,5904059,648486,233920532,888145,6301,231281587,877934,336178205,2172232,178611680,1750446,255077,59175,761635,708353,321119648,36150,165488575,105468,43288,11335,106828000,8062000,12
379057048,941777086,2940713,418973,199905854,744744,2331,203758505,744944,326286797,1084514,166187511,1185719,142061,28825,93899,11602,317754482,20531,171418225,29694,21069,7210,97421000,5964000,12
163500861,326432425,4706498,865360,74187801,211207,3750,71217775,172995,94272809,1346455,51799745,743045,122003,41946,417108,30201,90572227,12735,29004770,6460,5913,3314,39606000,5077000,12
163963381,321545626,4612047,862442,73164722,218057,3749,69443350,175446,92209529,1318849,51071864,743999,112380,41229,498624,36006,91264745,13636,29322856,6615,5628,3327,39756000,5097000,12
57934906,136806353,1146708,134925,28464310,115165,325,27379382,101796,45449141,275325,27149981,491739,41579,3578,58517,2753,46582175,4440,24691788,362,2412,1239,30410000,3041000,13
24133420,34609498,1155413,192927,10896229,135171,359,12616450,101939,21517120,166358,9884559,167655,32895,4294,?,?,?,?,?,?,?,?,8774000,974000,13
21321830,30954609,1151761,177847,10586571,135293,357,12511091,101830,21306022,173204,10082393,163651,35185,4057,?,?,?,?,?,?,?,?,8768000,974000,13
55120883,111706058,1644605,286145,21891831,150055,228,25337790,130703,44497938,159859,28407802,151394,16628,3750,8528,3502,49135564,7251,22710539,678,5080,3498,15537000,971000,13
22328324,32520048,1227869,220702,10187048,139796,552,11935305,109251,20879407,206462,10677204,171145,37340,5028,?,?,?,?,?,?,?,?,7495000,2810000,13
52389687,95599074,1573305,264408,22067769,137793,226,25390014,117275,44836331,150177,29095986,146570,16735,4404,8265,1260,44716558,4619,20875945,452,3064,1758,15529000,970000,13
63986069,133880295,1424076,209916,25149988,240530,353,26861448,236470,44353251,289287,26164843,247865,39441,3001,7833,1241,60806597,1881,27184122,381,3461,1508,16451000,1935000,13
22239045,29911823,1253200,202918,10538745,141652,358,12197415,105124,21070814,175407,9997352,171166,34131,3765,?,?,?,?,?,?,?,?,8826000,1103000,13
67930742,144153126,1440383,266531,24512081,236060,549,24018352,249439,40668694,365925,26002299,264867,43861,3314,8876,1628,63663691,1910,29618538,383,4104,1879,18727000,0,13
65161632,138917615,1403314,237400,26743732,236302,450,26030047,247389,43892396,327977,26386092,273700,41226,3008,8955,1272,60763311,1951,28278040,255,4306,1775,16455000,2903000,13
64109346,137070555,1413377,205728,24903827,233551,353,26334114,235232,43388355,308070,25968965,266174,41324,4590,7999,1207,61825777,1891,28049886,402,3470,1657,14485000,3862000,13
52498658,92926772,1781558,269621,24361190,146323,226,27820654,120664,47553082,154214,29479630,150938,16234,3569,7722,1093,35710239,5758,17925285,546,2363,2441,16003000,0,13
23998256,34586210,1251221,227811,15059777,60582,552,17406275,69096,23510858,221838,13080403,171322,44049,2955,?,?,?,?,?,?,?,?,8946000,1988000,13
62927508,136890392,1441232,221052,24539289,236941,352,24406156,231116,40782616,326414,26131126,276489,41856,3283,8077,1260,62868182,1908,29289050,357,3812,1513,18556000,0,13
61133394,114212084,1603821,257695,28396477,151260,325,31057447,119019,52507478,111887,31855589,155823,16818,3708,14171,16828,48364626,5270,20449408,4037,4252,2730,17479000,0,13
59410517,107826525,1839369,293485,20279273,142953,228,25125554,122906,44262032,153428,29284881,144015,16895,3167,7789,1170,46295561,5970,22360449,560,3621,2457,12945000,2774000,13
63910644,133485504,1443651,208765,25033767,240188,352,26719865,239946,44081587,293017,26143639,265938,39777,4578,8649,1235,60841949,1847,27228549,377,4296,1678,16438000,1933000,13
24740402,34725200,1159127,180947,10786436,138336,358,12563432,102885,21414641,168895,9947816,161240,32218,3256,?,?,?,?,?,?,?,?,7733000,1933000,13
64544124,138718470,1435497,221548,25369989,241750,353,26266204,237658,42966691,318366,25976475,260427,39636,2976,7793,1256,61100823,1809,28336836,369,4601,1496,18474000,0,13
64724349,135405034,1428671,212562,25209151,239319,353,26589016,239726,43638436,302829,26080878,291595,42141,4569,8868,1338,60936219,1803,27796716,417,4196,1658,16544000,1946000,13
780044219,846492913,15283776,2647405,203088421,17818861,8302,212154946,17271681,133758446,12293326,52010378,2320805,2662990,243333,773160,813637,132829958,52858,53764744,116543,44998,17819,216220000,20020000,14
580815154,562535715,2610410,141943,130516803,13037764,134,130431025,13131955,87621867,344586,25201868,1410527,93610,5992,61741,10355,88805668,14322,25032348,1275,2282,3921,157736000,998000,14
700849882,824006345,17646090,1358201,184721902,17320161,6286,184220627,17367032,95937283,15952041,28642782,1779426,1770858,18735,1257449,407137,103100439,47568,30711326,84474,23059,10636,181360000,9017000,14
544719982,564429932,4279768,455526,156378694,16455554,1603,153508998,16692147,63021735,1173461,25798619,1358898,95907,6851,159460,102809,87198429,21765,27544772,8629,6147,5782,144671000,3990000,14
661588508,758918730,6509238,1223800,211015413,15651870,7145,209608891,15436977,88436931,2947575,27991176,1825029,252772,21458,1060291,801107,89699935,40710,31531255,139896,40057,15502,170284000,8013000,14
415345491,726593544,14553760,1609099,157754381,4504201,8303,154504523,4292469,139057441,11967151,55548935,1206215,2036540,63227,553866,568295,131434327,43624,56131622,84061,51112,11642,99812000,12098000,14
461490706,842568059,10556485,2823499,161673863,5381249,8297,158974000,5120056,162966925,17166776,85695968,1387294,414474,167470,363260,261254,154186463,27815,82384531,63406,38029,11102,111757000,13969000,14
239489887,400600808,5523547,1625978,80696780,2857764,7171,80683384,2872006,62235708,3017839,31354292,767688,128652,20895,599930,541896,65570549,18826,29496889,65981,44597,10686,54290000,11059000,14
606694787,490976219,2652557,153558,124018085,12704635,137,124401321,12761596,87064458,306821,21157182,1324649,95465,5787,63911,10674,85964647,15095,20819317,1325,1795,4014,162438000,2989000,14
793735407,1097105738,11182362,3032384,244342838,18634878,8298,239773676,19524345,137249247,14124613,49305718,2305136,784262,330548,357341,129944,150017630,33065,52427436,60156,24095,12938,200955000,14996000,14
800004760,1251529501,10554203,3037013,250448837,17706179,8297,244561727,18687444,180533692,12988187,48603252,2293388,1170251,350659,354142,127987,194723597,28259,44032147,58298,20981,14699,199997000,16915000,14
769352883,1073969107,11283867,2847037,280680759,19218752,8302,287211856,18867181,184861006,20008701,45900817,2234083,744244,334506,368759,131095,189841934,53327,48285976,62231,26194,15696,196690000,11038000,14
491310229,388604943,2302455,147156,114586650,12245268,135,116528373,12357097,42171314,255676,1962849,1015513,68677,5978,52388,8607,41122685,11983,1788613,1093,1708,2998,132006000,1985000,14
181756711,429083003,1763729,180970,96110425,1044510,1738,94729095,733278,70744560,884922,33368142,593734,62081,5902,20751,3164,61647192,4519,23095993,404,767,1133,45062000,4005000,14
734947155,1102592614,13533057,2038655,228021406,16946893,8308,217908586,17506700,129848552,15908589,31609696,2149410,3199944,38658,666136,414279,140686206,33308,32153156,85521,34481,15070,181737000,17974000,14
524674358,566939699,2518899,327447,109218136,13174358,4266,107568601,12739037,90589071,1200588,27822453,1488685,99410,21071,54853,9261,89107062,12579,23410024,1183,1961,3223,132400000,10030000,14
441183574,786657029,9194485,1705178,176017718,4544400,8304,180347502,4139505,153687160,21235576,54458100,1346463,304924,100826,473427,481188,158669601,56613,58900900,78828,27575,11091,112044000,8003000,14
752995484,878428833,21694099,1350726,218314632,17632822,4238,216463461,17495446,105858983,21979704,24739838,1949598,3286562,25952,243998,66422,109283727,48870,23747020,45490,18985,8094,194720000,9033000,14
794426321,1076898017,11306286,3095926,243793174,18914043,8302,237361167,19660749,138352118,15222025,48637345,2163574,802475,338073,358942,131965,155247431,33314,54578751,62907,31379,12441,201642000,13975000,14
695505741,776450578,5157596,383544,187028790,14127338,3348,186359409,13996434,72656503,1685882,12761698,1599029,180967,31424,351271,217794,85957932,33357,22630501,94127,29576,9735,184050000,4001000,14
641451949,752592734,28846615,937524,162110578,2634679,3260,154953115,2686998,215738596,13209148,73302273,2177079,6431082,30050,551885,232916,231394851,24322,82531233,16821,18807,14755,190719000,9985000,15
564769276,755087152,9537758,868525,163609857,2941205,2870,155741201,3025906,209527677,14573172,64892596,1477365,1516225,36301,518780,406916,200886760,25006,75542585,20803,21310,9463,148826000,4994000,15
880106883,1475351537,9927189,831340,323759774,4276218,2864,329292849,3789127,529223975,7948250,261024664,2224265,1662932,43184,361240,195748,501893414,32012,239042315,15205,27879,13806,236014000,2000000,15
554633785,652414339,9538311,857522,148756417,2535202,2867,152498639,2267962,182474452,8357152,80448828,1640140,1906066,46010,291642,175128,189696475,22315,78270088,20762,23507,8787,144158000,7007000,15
541049001,614851515,9393747,565533,152164559,4694336,2868,159853062,4331209,189082324,6936119,87885817,1658015,1786530,113941,345587,238492,174065215,22780,70533704,22139,19977,10307,139379000,7019000,15
659617760,1293943911,12907245,554285,287978860,2535019,1383,293887995,2002705,473011294,5410231,249077546,1700181,2240364,60196,183802,53069,437053754,19500,224670468,5004,16334,7614,175506000,3008000,15
875341321,1475791511,10230230,844747,326189888,4086107,2864,332349776,3612424,535783797,8147480,259362545,2272612,1678432,44182,361527,191055,501709609,32401,238711744,14083,23826,12584,230911000,7996000,15
356914253,436625916,9118667,293796,91137118,4378233,1876,96051852,3929160,151449585,3548544,64942105,1289389,1561502,55463,350659,178007,178065759,15444,59207709,13315,13265,7117,91543000,6965000,15
1096782952,1589888640,21132053,3023770,334177317,3457034,4818,333121247,3493222,531425691,13815217,258017741,3434464,4533066,611559,562344,284431,563747530,261943,264904236,43179,49581,22694,286718000,9990000,15
543231088,551709203,9224556,506058,120637916,4835545,2871,128340529,4279252,202300062,11399472,77620827,1468548,1780572,57957,311376,195363,203639106,27798,68407891,19134,15287,8774,141117000,7005000,15
555961259,596526368,9390643,854813,129047252,4935454,2868,132950516,4732875,196423990,11259305,77064376,1575572,1708513,48579,358189,201536,221476850,23047,74468066,20585,24227,9300,141143000,10010000,15
371031408,546971262,9227307,361949,123716489,3743132,1871,128957658,3527343,144632410,3163151,77334203,1150481,1569706,44684,359194,117656,159428141,15176,68953331,10928,13335,6625,94622000,5976000,15
737694921,1329442669,12733890,567071,301241951,5060716,2771,308210850,4847039,502715627,3536511,261874751,2083114,1406122,39395,315457,65941,474039600,28425,223492471,30222,33198,14147,192262000,6973000,15
379578025,484879852,10037809,422641,106598442,3719244,1389,110270257,3537812,161012673,3302408,71130439,989141,1635875,41161,188193,69983,172637749,16173,63311249,7652,11501,6218,100646000,2989000,15
374470361,489358775,9383963,310971,104438974,3746329,1876,108266549,3563884,157130699,3301015,67999251,1137617,1471021,46720,315788,136602,183998171,21540,65878496,14764,14827,7165,97088000,5004000,15
410641690,570409163,10568540,599286,137880951,3915768,1778,142534407,3768145,157464007,3350139,68905218,1073974,1384231,51823,547652,86528,161109470,13040,55605802,6520,8006,4782,106338000,5015000,15
548547216,574623236,9866332,852400,127953357,4597033,3262,134971681,3891462,204708471,11970336,82694913,1500123,1765791,59068,321105,192904,205075638,27090,73046949,17212,17022,8322,144166000,6006000,15
570420840,646027741,10977770,1098034,145928575,3902705,3260,148547445,3891912,220197962,11509908,90367546,1501607,1606388,65224,370220,208971,193240709,19503,69795065,21637,17592,8485,148919000,5996000,15
562857313,625125610,10136045,1107512,136593069,4134053,3261,139902615,4064078,213020746,11414811,86009292,1377288,1750625,54447,373181,208851,212464235,23123,75069166,21360,19635,9322,144816000,7989000,15
562370535,645929874,9807166,954355,136074338,4125413,2869,138983437,4210851,202145895,11055155,75074411,1418689,1644801,50456,363889,210642,211663009,20314,71501479,21001,18513,18812,146000000,6000000,15
357854986,1247259187,28538811,7957885,204870758,123187,2084,202794201,135684,199483123,12440045,101109082,1281848,530333,233362,280248,234010,208223643,199736,105555591,35128,15827,6312,113673000,10059000,16
577528914,1762532359,2829465,466773,489759439,2051768,2101,482107259,2060799,300938094,844667,11923878,1420522,128931,28424,61328,10282,321849382,15513,7922703,1314,2524,3407,154296000,3005000,16
553318994,1653557873,3124940,467984,300404866,1126750,2087,296722074,1131251,293953005,1065593,105092827,1992705,91460,11021,59142,9715,316434123,15173,105871816,1480,2919,4343,145032000,5001000,16
380946635,441014958,25423031,2754876,88548971,2957606,6235,83090752,2968845,101718377,6719559,51551870,12723983,1724985,228440,656032,352775,98601177,128433,56410593,33039,150572,46537,1964000,4503000,16
631708001,2306701318,3352257,435218,486450265,1157478,1112,490971734,1159616,298323931,561258,102699657,1403517,94653,7869,77110,18943,309060260,18371,103474797,1926,4587,6475,169421000,2004000,16
285956087,1050043996,2089224,432693,195011737,1022719,2084,188515198,1014926,192885767,905879,5536026,1198928,51017,12753,65561,10465,217543974,9775,1590255,2633,1605,2519,74204000,5013000,16
519896407,1442786417,2680137,406721,201696821,1095555,2083,200259251,1097565,294361644,736504,105289384,1235510,96906,12836,54875,9753,314954392,12623,106204096,2773,1928,3041,138163000,3003000,16
550318456,1727830624,3073381,521167,389576236,1113861,2084,389001354,1115723,293982945,761656,104659099,1310661,84254,9029,59933,9718,314358644,14767,104764526,1458,2534,4322,144414000,5975000,16
520994078,1331191112,2576957,301005,202299959,1118114,1106,202259589,1118697,296531575,575809,104699141,1297509,98125,14253,56249,9079,310143622,13308,103713088,1135,1810,3674,136425000,3983000,16
526933781,1553411141,2784218,405874,299786522,1105457,2086,294476166,1105237,293867143,998544,105520799,1768387,98658,14962,56585,9803,317304678,14478,106010233,1180,1512,3328,138701000,4989000,16
533072802,1232069069,2879042,440399,203095980,1107059,2092,201139769,1106276,294290469,760761,104753820,1369334,89681,10806,64163,16004,307123115,19504,104382069,1496,3074,4477,141486000,5017000,16
518954790,1439668896,2827454,709133,305158074,1228858,2108,304693850,1239846,300492007,977130,107547375,1442288,105216,16843,57147,12809,313872619,14592,105248693,1396,1819,3254,136505000,4014000,16
600006095,1545012970,2783725,329333,301883205,2042018,1117,302094916,2045364,304446845,575372,11491103,1372779,119919,20107,62369,10470,316409805,13696,7827092,1317,2377,3539,159008000,3000000,16
1147396559,1903922917,28614260,12395112,398199742,551158,98762,397946511,559836,338663515,15440658,196365435,5649845,484388,152675,6792177,6485796,345912027,208837,197635075,634124,291086,105925,164713000,145746000,16
1445141635,4145616909,6209196,568013,697797963,2262972,2105,695857073,2272079,1187132235,1073910,898720916,3159070,236021,35643,161863,25272,1222111915,35228,909825074,3431,6934,10553,387736000,4007000,16
357300730,1126630463,2017476,332683,290117683,1625153,1107,291143067,1625904,289851227,447162,53540600,824818,66370,9637,39080,6335,315317097,8505,53196624,875,1177,2333,93887000,3995000,16
519226322,1529026789,2518382,314647,202195709,1122259,1111,202488203,1122033,297367447,553571,103848417,1275905,86248,9052,54789,10065,309224964,12500,103499474,1148,1585,3200,139379000,1002000,16
528819248,1336801084,2871462,458951,201424167,1106065,2085,200663958,1109254,295104872,727128,104623707,1229333,89778,14031,70888,9257,313408615,14476,104784726,1189,1906,3671,138405000,5974000,16
1220937503,4622875063,5081225,417275,693501211,2247695,1128,693761364,2256284,1184930975,820154,903459730,2694235,189314,19809,126412,21276,1217448663,28019,913031314,2642,3709,7437,325865000,3998000,16
557125195,1626638858,2958003,367378,391082291,1153886,1111,390304013,1154345,295992563,696327,6390522,1344757,84441,7446,60516,9922,313191382,13621,1676772,1245,2227,4317,149201000,3004000,16
1431329647,2045379558,5178508,166301,205825297,1288861,2086,205350145,1300603,303105678,736323,103634394,3645396,246549,20210,213367,90745,307272260,41942,103825012,9241,21164,11907,393818000,5997000,17
1541175909,2060043316,6680129,688877,209358772,1316521,4045,208856052,1313385,307873656,1384368,106892632,3815113,247542,25602,166318,29368,310080357,41374,104295619,3598,6427,11796,408558000,8010000,17
1996350651,6851494033,7726829,511873,702900708,2355886,2171,700314925,2372935,1393842397,1307521,1002529519,4247130,292405,25513,247270,53773,1408816038,55822,1009407448,6348,10345,13995,537314000,5002000,17
1537498565,1833940286,6665379,426809,208119586,1332510,4045,208033912,1334303,307917172,921133,104666547,3823214,267107,16145,296801,155495,307056148,50390,104344556,16288,38142,14271,410449000,6990000,17
1431043088,2624710669,5824943,367019,207671978,1292234,1106,207775493,1291217,306418220,926333,103968559,3181475,205963,17218,154888,35501,304836702,38458,102985844,3480,6205,10169,384753000,3997000,17
1520403443,2033220274,6687583,613028,206055000,1298733,2097,206075000,1297959,305884061,1039189,104145662,3377656,220878,19552,165960,26606,306659654,40598,104171696,3788,7029,11212,408088000,6001000,17
1229741051,4101959301,5984997,865013,408335591,2243365,4040,403720156,2217325,592522708,1563689,203228468,2916639,197616,32014,161954,25110,622055315,35433,208558262,3085,6524,10134,325820000,5996000,17
1524895484,2961942050,8273998,545818,317762757,1368951,1114,309781655,1336743,307732398,1082450,105871242,3648503,345772,43216,516404,46574,372747842,62524,138268929,4363,156574,32009,386403000,1001000,17
1412050621,1830817403,5774335,396697,205535966,1289095,1107,205648213,1294821,306284564,807577,103354679,3158505,214899,19490,150210,24526,306355202,34080,102485804,3145,4712,9178,378439000,3994000,17
1548767685,1960755921,8758555,1261261,214434385,1505487,2228,214651216,1498416,314800435,1654563,106541683,3924007,226589,21970,183200,43781,308596294,42865,103671275,3916,7394,11525,409633000,5994000,17
1689550111,4295426742,6818246,497267,510987846,2326422,4153,509451911,2307449,1001993997,1757157,799090263,3673766,292202,41443,186534,30089,1030012689,42540,817560646,4352,7801,11083,449975000,6999000,17
1526117707,1829171292,6447118,501388,207282010,1325255,2091,207374127,1325071,307223822,895578,104864022,3366578,243224,17709,304417,157468,305586473,42968,104376497,15596,12791,14694,412065000,3000000,17
1550849406,1937303184,6902948,605074,208718857,1349109,4037,208860155,1342046,308984612,897775,104565357,3720748,243399,14271,298363,159920,307059247,48304,104194289,17218,37727,15146,414490000,3003000,17
361525026,861171039,2206101,379660,199364679,1064848,2087,192435605,1049606,195006367,681546,100236818,991430,77928,13806,38752,6218,216109025,9898,108734210,799,1074,2267,92003000,5000000,17
1415740384,1831410240,5594542,406733,205281804,1275101,1109,205412898,1273315,405478556,772582,103110217,2907645,203160,18050,148462,24662,408299156,33951,102458058,3228,5013,8893,380049000,2992000,17
1534467998,1833847913,6391159,452218,207789693,1316034,4042,207517646,1313399,307626357,864963,104347617,3537166,246233,15350,294471,158428,307321397,48020,104271711,16863,39876,16294,413180000,2000000,17
1481459496,4337551375,5902540,329792,598986384,2301418,1125,597083381,2303113,1092285894,878006,701624538,3281283,242607,24443,185254,29108,1115006826,38490,710088416,3463,5691,11022,396949000,3999000,17
1418705892,2029998557,5907310,426096,208002235,1290778,1108,208145670,1290612,406108176,769173,104361632,3045107,205786,17852,162075,24837,407732501,34663,102348290,3161,4809,9732,384258000,2001000,17
1408214284,2038960299,5833990,509406,207846090,1299139,1117,207868917,1303588,308750984,907575,103857341,3085695,224475,28079,150137,24587,305413994,33668,102513330,3120,4860,9014,379674000,2003000,17
1339051290,4559858135,5947107,538428,599023298,2244298,2111,596010528,2257039,1188364317,1068820,900808003,2967945,244573,40298,145779,23572,1224738489,36315,918008702,3146,6355,9080,359031000,5000000,17
390282294,402767220,24273070,2773302,78136109,2823749,6242,79795956,2950943,97189366,6391908,54871376,14535427,2073231,209204,925117,581022,110962560,149709,51352240,44009,112732,31510,4085000,15892000,18
314065954,872146158,27598335,6923518,30187605,132307,4040,30632167,125745,186425556,11696490,98260736,913481,509486,243584,35219,6548,220496408,210504,110816529,15991,1990,3046,78830000,6984000,18
507516115,1747922221,29964752,7490906,200286448,147995,2086,196455325,158396,199592954,12759519,103118139,1882270,341155,106805,61438,9344,212107027,196378,105388955,25915,2093,3109,133370000,5013000,18
950644876,1429040619,19039440,1204150,209411335,546416,1967,210595244,584204,414693990,7665242,111855141,3693708,431176,47270,120686,24202,404175164,28799,103045845,2397,4293,6702,253631000,1997000,18
1968096296,4963866885,33218256,12604392,500172397,659009,97792,499792177,654504,434855809,16070424,189985877,7509176,611762,152706,6750270,6450290,446102950,202468,193050014,589031,259580,110021,391964000,140987000,18
1464917767,2558186164,58040554,28925281,338861406,915395,99788,349201199,991926,627997883,29375584,225010333,7861109,1026948,295499,6820356,6591554,575838251,414495,204242623,1813808,436075,115250,233071000,157048000,18
258249056,936003085,14762075,510870,99021984,107439,2088,97207615,115366,188071907,6005940,98744044,796464,194032,17731,30164,5065,218321543,6747,109121202,590,1012,1659,70432000,2976000,18
609363002,1902721207,40068245,11931047,201772577,173184,2085,199902520,172993,223632715,18728795,115074477,1452672,732708,192723,654504,67827,235480345,224082,118147666,206764,2569,3807,161492000,4012000,18
936277787,3231716734,30754607,8602409,298109885,214547,2087,298789277,241799,299144091,13123498,101720127,2075388,404682,159713,102294,16744,308315982,198891,103660561,24313,3539,5599,247138000,4982000,18
427428475,1753657105,15316996,282470,199228300,133569,2082,194657513,145018,194566175,6194931,99833212,1146284,198593,13983,47587,7740,211639274,10235,105901094,944,1503,2633,113239000,3006000,18
517214827,1746334309,29162783,7904143,199649054,150431,2089,197397941,150944,199071428,12499200,101608963,1263480,346114,137405,56697,9263,209809374,193889,104292349,24706,1961,3154,136658000,3014000,18
520900115,1764781053,30029059,8067217,202729012,217636,2088,199881130,222113,203672484,12865539,104276388,2102950,367550,108894,57937,9625,213158488,198864,106131070,24664,2172,3352,137016000,3000000,18
329295243,1191379580,14554906,692858,98055247,126871,1114,98036451,126755,193302104,6353709,103640100,727236,168020,8290,36364,5844,210193544,7832,105188663,716,1169,2012,88245000,1002000,18
507144492,1924749139,15448429,677461,198349598,147879,1112,196901031,156348,390892346,6524678,101963910,1325351,223678,20827,55725,9053,412561169,12414,103531504,1119,1820,3100,134675000,2992000,18
428314327,1745581944,15307196,635711,199120261,137760,2085,193886454,144905,195850127,6228523,100371433,1129923,198059,16637,47151,7616,210015549,10239,105252405,984,1814,2957,113447000,2007000,18
529220460,1637175669,29369209,7775346,198378586,157791,2089,196716567,157523,199667827,12710073,102445781,1238584,376725,157487,58886,9604,210197063,180567,104459868,38348,2000,3253,139677000,4019000,18
369065701,1416113980,15127459,726215,99339328,139934,1111,99570026,137163,197114096,6472467,102399632,812736,180633,12551,55753,7133,208791719,9797,104559765,881,1718,2491,99706000,1007000,18
544262612,1835671178,29522684,8156044,202004782,163434,4038,199071544,163507,199163116,12407471,102265861,1450154,331310,127691,65985,17196,208517848,207665,105432307,12343,3293,4993,141119000,7005000,18
1443854843,2625497245,57099829,27991112,303902943,574257,99791,306321420,577076,575303802,27998693,307313169,6620255,805434,167000,7615217,6979212,575830360,320022,305634968,1888833,509876,113205,241098000,150061000,18
518975534,1744097793,29058914,8040440,199161092,147968,2089,197525049,147853,199294023,12567393,101773429,1262031,347192,149789,56412,9567,210456060,193639,104648800,25133,1940,3270,137291000,3006000,18
942899413,2543107920,23990586,4696310,306191198,2090120,24687,301093352,2060103,563035040,17777692,442140784,3102249,2164410,158077,2999799,1518488,590098033,614083,473558665,637823,97933,29771,206745000,47941000,19
380811048,426953293,25232090,3410495,89531838,3005575,6248,85635088,3076222,104223488,7537274,52984603,13015593,1852022,131247,848908,314244,117706491,102202,57787399,29268,156303,49767,3092000,3648000,19
312417538,491454712,6296524,3419275,58897152,966580,18360,56428741,919109,155012148,4987905,34141036,2124277,102015,27231,1723834,1427345,139681929,64862,42204063,163754,81582,19361,56012000,28006000,19
350538282,441659178,20217158,2293641,85544671,2738203,6237,81616260,2760044,101027938,7941596,48105565,9384216,2349437,246123,817525,337304,117667994,50215,56237229,31141,146729,74358,1072000,5945000,19
441819046,480247638,29704401,5159891,96775290,3553729,7758,93178543,3329311,123350783,9036945,67413096,13062265,2203155,297745,798249,321103,116624170,74060,63997856,41437,178535,44339,1961000,4510000,19
1101340020,2230826012,21778461,8489732,328639414,2052751,49117,323587494,1991702,538339702,14162276,407947798,4093648,1206285,321363,3318769,3166519,578580012,165838,446317735,380213,195160,54444,217074000,80027000,19
1102210528,2566572400,35847741,7919649,337132873,2151706,36627,331463520,2097939,796760056,27918620,420626665,5319175,3169899,713715,4517713,2337364,854392549,675911,449490039,732341,150894,44971,244077000,55017000,19
346354812,396424166,22768173,3312374,78714573,2780695,6239,78215428,2576007,103325385,6975994,54287567,10462035,1656887,136630,808111,242975,123156159,61983,59415061,30472,141094,30450,987000,5553000,19
311631735,529375996,6251278,3409679,78570658,922474,18358,76332177,884280,134458945,5102841,34131956,2081821,95214,29220,1723189,1383335,132150573,62767,42372453,139048,103136,19330,52901000,31940000,19
340836371,557883904,6113657,2229863,63569092,825379,22784,62903712,785605,118989304,3488795,56611175,1574175,106466,12678,1448559,1406312,131221897,56934,58789972,146459,96160,26488,58825000,33899000,19
347615029,396528702,22832684,3281401,78494655,2808779,6237,78157685,2599482,103985718,7023056,54676192,10555829,1701187,132623,807510,256585,120628005,61823,59821284,31294,138073,36034,1196000,5349000,19
389429836,808262445,6657884,3374659,97561728,168005,18359,95033916,163930,231344729,5023956,71317842,2377410,124996,29554,1731892,1425715,208297927,84946,75739877,135380,99216,25298,76273000,30107000,19
350919170,402018847,23322632,3167146,78174893,2880653,6240,77820028,2669840,103053789,7253804,55181132,10095073,1846425,151811,774921,329564,115856143,61335,61027808,37425,141447,43431,2635000,3952000,19
494006844,657481468,11281948,6357449,108724630,841087,36512,105467029,841363,149964624,11184491,48466353,3484850,212758,62144,2563458,2265114,176182849,108259,53073120,342867,242213,40999,74829000,58865000,19
481864848,674715647,11239936,6606857,110517253,951261,36511,106961380,951277,168867184,11280451,48318042,3337464,193899,74732,2537275,2229338,186493280,73952,60311379,333851,270126,59332,72162000,58130000,19
1274029374,2923814651,71416986,15628749,388433744,2406957,36741,385094514,2371284,854513299,53884897,528418111,5222590,6842416,549978,4700519,2298651,880983472,1235244,547039552,1363804,181529,46305,276958000,67745000,19
298782096,474268429,6425239,3601381,59874344,977743,18357,58257107,929546,121788825,4973028,34303006,2119259,103047,43456,1670955,1362766,101477798,46798,38702600,180320,131331,22119,51179000,30105000,19
155391064,310350479,1656518,322162,37545653,767551,146,37594307,773114,71820735,2443121,19767778,314902,21448,2043,16324,2854,78762171,3652,20272939,580,2066,1893,38827000,995000,19
314524823,605257389,6533504,3406478,100240160,940560,18356,96685160,934219,193370720,4969471,34164280,2439254,104259,31716,1732043,1438189,182112840,68128,38713284,154727,71025,21545,51381000,34254000,19
351510401,400356061,23304035,3276579,79246641,2847114,6242,78891952,2617470,103651167,7114907,54410612,10288143,1772239,138203,784177,271537,118238063,60357,60554802,32872,143926,29565,5175000,1293000,19
285506142,614408996,2405914,199104,123348388,2887692,521,123156593,2632538,188562325,666524,110128260,1045186,108868,22227,125166,58486,264393055,9597,124386084,919,10980,3919,91145000,3962000,20
116836557,192534647,1770765,219398,37041903,2109928,525,34860571,2324727,46532187,513218,23876923,399045,59266,18717,76667,50739,92456644,4460,36835903,4187,5001,1719,31331000,2937000,20
