@relation problema
@attribute 'cpu-cycles' real
@attribute 'instructions' real
@attribute 'cache-references' real
@attribute 'cache-misses' real
@attribute 'branch-instructions' real
@attribute 'branch-misses' real
@attribute 'page-faults' real
@attribute 'branch-loads' real
@attribute 'branch-load-misses' real
@attribute 'L1-dcache-loads' real
@attribute 'L1-dcache-load-misses' real
@attribute 'L1-dcache-stores' real
@attribute 'L1-icache-load-misses' real
@attribute 'LLC-loads' real
@attribute 'LLC-load-misses' real
@attribute 'LLC-stores' real
@attribute 'LLC-store-misses' real
@attribute 'dTLB-loads' real
@attribute 'dTLB-load-misses' real
@attribute 'dTLB-stores' real
@attribute 'dTLB-store-misses' real
@attribute 'iTLB-loads' real
@attribute 'iTLB-load-misses' real
@attribute 'user_time' real
@attribute 'system_time' real
@attribute 'class' {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}
@data
1250051377,1947166970,5408019,335350,207808018,1270091,4040,207686424,1273276,208110697,836570,105680434,3209479,228944,18703,269850,149215,207872989,38998,105215334,15868,36811,12550,331731000,7015000,17
795194268,2513791565,3803217,424690,201924209,1181050,1107,202453199,1179661,692974340,622198,203304047,1784859,118507,10184,85591,14149,716037921,18931,204301292,2208,3794,6337,213205000,3002000,17
1409962405,1827161455,5761993,379254,205196260,1285898,1107,205250401,1290469,304541459,831200,103557567,3162082,213248,18042,149933,24636,305316839,33350,102564633,3132,4893,9079,379585000,3004000,17
2389867718,3852954882,9266191,520178,210150336,1454539,2083,210870459,1455251,213236514,1631518,107399702,5926284,356230,34473,255224,42537,206239256,56731,103715087,5288,8773,16186,644537000,3997000,17
1533835385,2032643954,6519034,455692,208800431,1323312,4041,208348815,1314051,307564385,890848,104591914,3654061,261317,22808,293889,156170,307599467,48064,104315866,15839,37704,16391,408769000,5996000,17
1530773418,2030829314,6307207,437764,207741462,1312503,4041,207477751,1312104,307548781,909486,104384492,3558928,239634,14648,294548,158220,307122747,48841,104605185,15724,37649,14708,409077000,5000000,17
1542691054,1937785560,6913909,536218,208548047,1335649,4036,208205878,1334505,308536578,889500,104544131,3751450,253083,16332,301031,162454,307840809,51877,105051608,17137,39008,16249,411715000,5995000,17
1530041417,2040768543,6605218,628413,206586575,1306425,2090,206073308,1302350,305335095,1083355,104289736,3366914,219657,20239,160053,32930,307817116,37894,104148326,3674,6130,10931,410325000,4003000,17
1523868934,1836848333,6293891,605026,206386468,1298330,2090,206277180,1291369,305771020,1056309,104047194,3154003,206391,18363,156430,28183,308800455,41197,104037886,3647,5935,11340,409372000,2995000,17
1413119378,2030321591,5884317,497797,205659507,1293148,1113,205402158,1288331,305161765,840421,103547156,3110994,218338,23843,151530,25204,305206719,33763,102770610,3202,4854,9257,380531000,2002000,17
1412646178,1826587943,5780460,280481,206219719,1306131,2090,206312526,1308795,305815786,753889,103596884,3499155,231017,20596,219416,91191,305509199,39097,103084793,9585,20871,12120,381447000,1001000,17
1832195472,4237516395,7289537,429556,800443777,2352670,1132,799865055,2344790,1098628499,936269,804181041,3942088,274265,27027,214312,35440,1105999751,47369,805586051,4273,7565,13927,494507000,2997000,17
2708980591,3949033575,10115605,555796,211204813,1500883,2088,212214961,1510156,314019270,1829429,108669635,6598487,407162,42769,280727,50879,307654933,66345,104007270,6093,8383,18338,726612000,5996000,17
1406840718,2028016138,5872499,445724,206228563,1296942,1112,206489223,1295631,306075938,840753,105324910,3247621,221625,22626,158795,26044,305194830,34061,103682574,3475,4820,9037,381800000,1002000,17
1528126484,2041562441,6239516,631909,209001019,1293272,2090,209194823,1303033,308145137,1349597,105607824,3788423,210675,18519,167568,32028,307521624,42390,104466716,3827,6042,11446,407088000,6001000,17
1410194286,1829176767,5806178,426051,205437242,1289459,1107,205322044,1289030,304330474,791350,103199953,3108560,213190,20278,151657,25050,305488242,33290,102620511,3108,4811,10336,380110000,2000000,17
1532122101,1841354807,6575413,831530,207204388,1295577,2089,206772420,1295446,306607122,1113415,104274245,3165706,209544,16134,161375,27352,306278092,37957,104629676,3790,7304,11672,409744000,4007000,17
1372459141,4306117737,6013850,493257,697510523,2265764,2592,697699370,2266591,1001171726,930578,710957007,3116706,226059,14515,296852,175518,1011957664,38273,709767624,13662,16938,12593,364958000,6999000,17
1546158724,1930448363,6787734,546228,208154528,1359849,4035,208145881,1353413,308859524,957349,105352005,3868719,270275,18116,298598,159370,307017572,48107,104130745,15937,36362,15343,413596000,3996000,17
1525065217,2038963707,6346381,622613,206930543,1302865,2089,206978120,1301349,307812778,1351227,105643757,3733229,214473,18764,161632,27583,307520978,41733,104552976,3677,6554,11151,406947000,5999000,17
1138098177,2037356497,4990924,463069,400371887,1733971,1121,400222986,1734389,309109269,754809,9392466,2424171,177578,15922,127957,23220,314431659,29464,8542940,2600,4894,8198,307007000,2000000,17
1337016872,2035995931,5362194,426088,207203245,1285838,1111,207421991,1291546,208114000,935011,104768682,3236157,210344,22625,140416,23341,205708132,31619,102657086,2927,4628,9056,358650000,2997000,17
1523535072,1998989291,11235303,769812,246189294,1565289,1113,232240390,1429448,319417653,1214397,104329387,3263324,227273,22826,145937,24552,306464265,43971,110889358,4609,43476,34419,380720000,2003000,17
1415770006,1832243504,5741520,385907,205725527,1290261,1106,205984097,1294204,406583494,798869,103925986,3189323,216820,22821,151550,24845,407154631,33084,102364000,3118,4977,9189,380137000,4001000,17
1537634866,1932054239,6355549,443905,207744629,1322431,4036,207839246,1324380,307643010,883027,104418770,3575878,246137,16634,297512,159458,307369456,48044,104193564,16940,38204,15665,412416000,4004000,17
1412429992,2024508089,5718600,261525,205991886,1303839,2087,206336310,1306759,306280170,713568,103596699,3566157,241628,20185,219804,94644,306538613,41172,103499263,9462,21318,12439,378477000,6007000,17
1250896264,1965173614,5519344,681628,208230165,1276981,4042,207266985,1268169,210604446,1428061,107207491,3037082,224689,36380,132073,21766,209401609,32444,104475062,2772,4870,8990,331782000,6995000,17
1524556495,2034736394,6274645,548417,206106867,1300793,2090,206313975,1298503,305778465,1011877,104046115,3200765,211871,17256,156165,26802,308899460,41179,104154655,3691,5663,11167,409596000,3004000,17
1418301883,2025618996,5871426,466986,206196467,1302280,2086,206010133,1296521,305322296,681472,103633908,3261321,225502,19027,213337,89604,305753076,39615,103227927,8915,20402,12064,381435000,1997000,17
609094386,2051511551,2958632,425365,202213678,1115187,2084,200205570,1119508,297033415,762453,102618169,1407707,115044,19266,63557,10747,313911799,16187,104545067,1373,2379,3803,161930000,2998000,17
1535853006,1839428249,6890647,752459,208023972,1326969,2090,207808104,1322536,305781074,1115670,104478512,3398842,227109,18126,163471,26862,306996594,38999,103230924,3526,6647,11044,412016000,5000000,17
1540790452,1835574714,6415273,467853,207611292,1314602,4041,207234235,1319170,307098346,883014,104262811,3511670,245591,17056,294087,157150,307610515,47867,104432317,16245,38238,16424,411248000,5003000,17
1409973253,2030305626,5363348,360984,207175477,1278284,1110,207069197,1279393,305246792,955576,104153191,3081044,200165,18497,144533,24742,305877268,33511,102750677,3142,4285,9081,379608000,2003000,17
840944407,2659648479,3945571,537272,423642037,1601968,2099,421476966,1600211,389786821,891796,214801303,2003620,181467,38031,93555,15540,405608165,21224,220185806,1885,2775,5352,222749000,4994000,17
1185845305,2938538784,4820450,423740,403518784,2225642,1125,403609664,2225523,213060033,716601,10305903,2467775,182093,17353,132679,26965,212297308,32391,10586449,2866,5081,8231,318467000,3993000,17
1418142140,2026835461,5491116,375265,204983630,1280952,1117,205233426,1282926,405589240,811574,103312662,2920073,214318,22001,147937,26862,407828782,36555,102390805,3262,6093,9765,381102000,3990000,17
1624263583,2224197650,6692134,335993,205428021,1339297,2088,205271711,1338770,305734539,790888,103473701,3798497,248172,16988,241240,92137,306315130,47205,103597096,9584,22585,13817,439096000,3000000,17
663609002,2210333801,3079020,230953,301455686,1171222,2087,301033255,1171482,301124644,487991,103127489,1724051,118907,17250,157755,81102,306853128,21851,103242484,6484,19319,7496,178788000,1004000,17
1524570050,2036679900,6142642,450518,205636482,1286340,2091,205215289,1281599,304294835,1076953,104209306,3208346,217641,20100,157738,27900,309484964,42227,104635538,3315,6840,11522,408824000,3006000,17
1123035749,1827023425,5000887,516201,204675403,1251044,1108,205057335,1246970,207272834,715396,4040633,2486083,180705,29434,131207,22534,206557407,26633,2397074,3283,4831,8367,302744000,1998000,17
1537793243,1933650341,6656954,447282,207982296,1331764,4038,208021386,1333721,308403882,889591,104421515,3704982,249349,13922,307338,161392,307794677,50162,104282906,17063,38228,15028,412659000,5007000,17
1538585967,2032876333,6693943,507273,208157326,1348606,4034,208056150,1350432,308301980,871237,104532369,3788367,250692,14405,296713,159563,307564666,48425,104399825,16448,38325,15810,410612000,5994000,17
271802940,1120802075,1789291,349902,194818276,1053190,1113,196063747,1051590,193391430,405963,2621167,651781,54357,8095,34773,6195,211803607,6556,1346810,1117,940,1742,71810000,1994000,17
650635667,1324363452,3112523,333259,200052635,1143620,1114,200165926,1142366,296525814,573203,102078313,1397176,94401,6486,67673,11583,308744032,16136,103172637,1432,2092,4618,171881000,2997000,17
1540249513,1835179310,6572632,580878,207725621,1309213,4039,206907452,1299099,307117990,866124,104413047,3455270,248541,17741,290978,158213,307990289,48919,104730063,16994,37708,16039,412293000,2001000,17
1533295168,1936287813,6711581,581230,206596185,1308031,2088,206774420,1312988,306512312,1094897,104382537,3412838,221360,16987,164683,27980,307576240,40180,103217860,3540,5535,11190,412502000,5006000,17
1537449816,2030873347,6349601,424971,207839488,1322014,4036,207986882,1324626,308519509,887034,104574566,3553053,249556,15363,296530,159288,307135803,50193,104102406,16573,37603,15074,410513000,6991000,17
1514176104,1642504110,6254723,499378,132319000,320185,2089,132693163,329792,305818409,1082060,104176370,3422172,221570,18368,179498,31857,307583737,41515,104147501,3549,6298,11449,406716000,3005000,17
623131950,2007514539,3290557,306139,206278919,1169914,4040,206491216,1173515,306136935,586718,104391389,1708402,121379,7076,200816,142661,303065378,28636,103454917,12849,34708,10039,162388000,7016000,17
1266298186,2670332573,5377523,658396,503983360,2232825,2104,501397567,2230079,313001602,1036318,111883691,2617297,233424,55410,140801,23208,315743962,29619,111260917,3405,4484,9362,340886000,1002000,17
1405138410,1825767490,5358033,413507,204960056,1275817,1109,204996022,1283682,304147587,809119,103279949,2835014,199448,18703,147949,28311,305763961,33863,102619728,3162,4196,9186,377578000,2996000,17
1586489288,5840924591,6213160,545896,895321604,2278001,2103,893703909,2283724,1192522128,1039019,902775360,3385328,270895,42779,170164,29807,1219619693,41154,914198701,3664,5940,10349,423999000,4999000,17
1907134357,1542061314,7481897,558473,307446946,38076080,2090,307108000,38055580,307758525,1192968,153950846,4148565,291314,52005,259713,33751,307102481,45085,153450225,4160,5222,12578,511236000,5991000,17
1525707207,1837504728,6218146,600605,208738704,1298519,2084,209413343,1299161,307701336,1119946,106974511,3135786,205017,20259,167800,27448,308083300,41483,104292993,3638,5813,11519,408354000,4003000,17
1534190687,1938032517,6698125,590290,206717624,1327168,2089,206384117,1318972,305648485,1096198,104316911,3452087,226489,17854,163704,26668,307023860,38496,103190572,3630,6848,12789,411596000,3004000,17
548464237,1875008029,30980161,8201958,202844800,179999,2086,199744136,173427,199314693,12552661,100575261,1479160,336173,112767,282795,94418,212641278,213062,107712420,15290,5072,5405,163576000,7979000,18
530458831,1843196977,30093279,7770318,200063925,165943,2088,197035725,165305,200683498,12911822,103465356,1812196,345150,107390,76026,9853,211392263,209929,105244231,11350,2091,3419,141601000,3012000,18
456618402,1810672891,15124947,626289,196276334,137423,1107,196690264,134883,198801899,6516924,102596246,937044,191108,9349,65205,13401,204074348,16448,102937696,1507,2570,3876,123074000,1000000,18
499457294,1438074403,29992961,7874454,102261530,173521,2091,101331707,175206,197565047,12553761,101751062,1333740,377016,136289,55499,9265,210349320,209281,104841130,11111,1836,3065,133420000,2006000,18
496627246,1652819329,30150862,7732947,103549672,164605,2088,102855363,167470,198492648,12642712,102585370,1886327,330560,101865,55762,9108,212128380,206871,105624016,16673,2072,3080,130149000,4004000,18
1437455551,2643370308,56153123,28585134,309806672,557005,99785,309884422,569223,575799992,28064292,306800763,6633761,743605,159207,7634001,7072206,559287885,321877,297292961,1852631,454650,113090,226027000,162019000,18
423150106,1714987959,15051525,814636,197165795,140480,1105,195611969,143612,198266391,6594056,102447953,1027080,195041,12882,47640,7553,208411630,10313,104380472,1086,1474,2596,110877000,3959000,18
563381747,1922200870,29429758,8015354,197041282,172613,2085,195575857,173693,199253299,12721183,102567160,1324368,331783,135801,71347,10143,210060021,207402,104717441,12939,1840,4186,147248000,5969000,18
535142045,1715006691,15867212,719415,197780071,156950,1112,197577003,156471,200335131,6663783,102366447,1365064,205062,13937,63783,16282,204185093,18601,102906194,1707,2756,4264,143220000,3004000,18
516634924,1742091857,29109761,8072232,199138532,153383,2086,197356142,161565,198670104,12554146,101844428,1401032,357309,139355,59103,9311,210234027,197224,104609437,21757,1736,3136,134814000,4956000,18
1447085679,2628332609,56865739,28974360,304200957,568918,99785,306111156,574851,575598589,27978547,307513966,6398323,780152,172858,7609567,7028596,574141109,321556,306593504,1882114,583585,114444,219404000,172317000,18
114928446,370706417,13853226,478854,25904562,79963,2088,24527708,73017,47795499,5422359,25191540,436153,281831,24516,13677,2619,62247200,2935,31129400,270,448,699,30678000,0,18
538339025,1432334651,15865794,609815,102335758,158650,2079,101488052,157583,199486182,6378093,101799661,1321456,210187,13358,74726,16216,205278680,17821,103624777,1711,2941,4649,142852000,2996000,18
649145893,2306857842,29390033,8239779,293044699,194501,2089,292274481,223964,292966877,12963296,101212821,1420923,343146,147028,75532,12051,310260866,211763,103745262,6566,2234,4156,171228000,4977000,18
1619022135,3624986824,91404114,46858710,312250767,342880,7940,310118290,344759,555424543,50394249,228824981,3895655,2155546,1152812,10767454,8922880,537201208,626956,231551058,437003,71126,17298,421317000,12009000,18
589029914,1644886948,29725812,7717289,104260788,167537,2086,103410405,168914,201673505,12813651,102937085,1959095,343873,108560,67758,10917,210841717,216988,105399109,3645,2025,3716,157151000,6005000,18
547307916,1852799908,29670164,8025956,203101769,162475,4036,199765082,167599,200245146,12326214,101795513,1537421,333720,138553,66204,11258,212301726,207315,105651369,11740,3491,4602,145597000,3012000,18
336946926,1439669646,14958677,528305,193524946,132908,2085,189347364,134214,191477234,6116212,99652766,916826,180320,11058,39486,6686,213665645,8396,106942582,779,1179,2073,87324000,4961000,18
358871642,435606332,22407653,1970464,85689437,3321027,6249,81695287,3162455,104791027,7864239,49732655,11099762,2408663,361302,758989,282409,134434362,80992,65483827,32472,129462,37472,3238000,3238000,18
540965464,1841569626,29584666,8017631,201821512,160516,4042,198445173,167836,199044727,12393447,101861759,1504730,334691,119938,61045,11784,210484987,209050,106166770,12143,3025,4479,142877000,4961000,18
1446858131,2839653634,56101794,28923610,309438509,559775,99790,309795464,555766,575376100,27956359,307892806,6252799,811116,183679,7663933,7038641,562011880,319316,298148444,1766639,508947,113107,226242000,162173000,18
547753989,1856563306,30540338,8372334,202378637,157715,4040,199555377,162512,199889178,12298128,101423492,1494203,328120,133186,58162,9825,212815118,210322,106183082,12354,2761,4518,143803000,4958000,18
1447571516,2628097445,57156400,28210460,304867045,575544,99785,307731752,576258,576047473,27916226,307842281,6502245,787076,183010,7621490,7045506,572997104,321205,304340905,1877848,344718,113216,233230000,157155000,18
346539827,386813665,23128286,3251737,76332391,2833616,6236,77497538,2613847,103700338,7333372,55686012,10712264,1812743,142658,747166,301790,122593080,60313,60673731,30471,143764,30411,993000,5503000,18
143923699,323335189,13093151,361681,26268776,101642,1110,26598374,91991,94192601,6171088,27830804,455067,213555,1771,16225,2544,105927642,4699,27150828,628,1509,1823,38438000,1011000,18
1049177372,1983139085,29787711,12571780,297579082,401880,98769,296540439,393559,340304671,15472030,290751620,5132928,445652,141937,6742717,6497660,346107238,205461,293775801,661559,402983,107610,140019000,143020000,18
273865457,1209299649,15014932,311116,189923580,110893,1111,190729366,106895,193418422,6366619,102197076,693580,182623,5827,30544,5062,213009630,6912,106610340,711,841,1687,71381000,3965000,18
496023393,1549298452,30131587,7330233,103374478,157472,2082,102518044,161335,198717535,12633344,102457115,1901563,332695,98787,57026,8998,212447974,218039,105556693,3973,1972,3022,130379000,4011000,18
605518633,1879739417,30946160,8281760,204115439,168990,4042,200691412,171172,200460204,12408617,101459895,1628504,330848,130640,69792,10971,212681453,217350,106551280,6011,2275,3590,155634000,9913000,18
695919504,2048841906,31084842,8637270,102881524,179134,2094,102146965,179247,200663263,12704452,200344929,1549882,346999,138482,85988,12830,209241218,217738,208226082,6297,3560,5615,182551000,4987000,18
506897525,1920896467,16262547,543432,197515474,148495,1113,196314631,154015,198365333,6516584,101900885,1201434,205535,11225,56075,9409,207018506,13325,103750051,1333,1893,3097,134171000,3003000,18
532857867,1839232179,30134946,7790632,200392650,160429,2089,197574034,161173,201295997,12945382,103799452,1823376,348129,110562,74492,23720,208476505,199055,104972483,19901,2956,4444,142115000,4003000,18
253628029,928843319,14621840,371917,96992067,114250,2086,95246729,116745,187401872,6008955,99273734,729650,179434,9354,28232,4541,215570214,6446,107923625,660,921,1584,65715000,3982000,18
353607134,414959108,22546213,3145572,79084274,2899480,6238,76610654,2772067,102610329,7943507,53796477,9442468,1905815,189059,679823,355146,121229674,60688,62827663,39813,146179,84683,6599000,0,18
508902579,1755612849,30051574,7553289,201325716,156954,2087,195797096,167705,198737062,12690950,102518041,1867234,343554,103004,56672,9397,211895798,199664,106107188,23923,2141,2973,136021000,2000000,18
1265321572,2686937497,29853774,13076815,299022419,455764,98768,298893595,462761,342557314,15942013,192655041,6185335,473089,148444,6908316,6692524,340880670,213968,190574002,629193,356949,107445,205373000,137249000,18
521683421,1600346001,30466289,8133818,107131387,160967,4138,106864804,159375,204985092,12801462,107626897,1526727,374420,107576,59092,10589,219073977,229495,109722199,4414,2389,4582,133340000,6965000,18
2105966529,5285246853,58844051,28349845,307619738,654918,99791,306748926,675150,572956614,28342290,306751521,8259356,965114,187448,7634426,6944307,572963474,338129,307385485,1868150,410247,114919,405894000,163957000,18
1843506680,1437006559,34571980,8991360,289479348,46478264,3070,287958906,46059747,386044028,13455390,105956516,4161398,466072,81525,937776,176824,423548505,151217,106347947,98514,7085,13603,495838000,3005000,18
699278560,1855451346,31328525,7990904,204399685,184054,4036,201858277,186415,202454688,12505076,102432621,1876672,331815,115007,82888,21434,210784259,220377,105744929,2107,3366,5423,183954000,5998000,18
546192517,1848103785,30271231,8599660,201513566,158879,4039,197802066,159601,198201463,12325019,101637712,1501135,331046,151147,58176,9709,213333155,209053,106747468,12189,2818,4393,142911000,5996000,18
426876473,1735498064,16251671,828052,198391966,155242,1106,196613089,160870,199038293,6563312,101778698,1168815,192933,15035,47721,7469,207665003,10668,104034280,973,1389,2585,112295000,3007000,18
519558097,1726326792,28989753,8164593,197938873,148526,2090,197010989,146656,198608412,12611116,102339266,1255083,349077,135377,59716,10200,208816784,191757,104389155,28711,2686,3785,134990000,4999000,18
531760798,1627558026,29251964,8365156,197579581,160522,2091,196503499,158885,199497209,12742953,102872375,1230812,373831,170546,74591,9672,209989049,179816,104397143,37336,2051,3603,139892000,4996000,18
1445739449,2627701700,57023666,28078233,309025675,593670,99785,309368324,594601,576015905,28230790,307515859,6294884,831695,179329,7735474,7090953,555954756,324613,296574527,1877990,438119,114582,228671000,159770000,18
900658949,2768468520,32290111,8799015,204280451,225169,4044,202191866,228089,204152056,12695136,103510563,2322795,364531,140955,99801,16763,209529620,223574,105014802,4507,3813,6269,237361000,7978000,18
347853895,396948707,23086006,3282032,77641887,2826746,6235,77494150,2603920,103321162,7138314,54748317,10552099,1723697,131643,774879,263306,121123849,58163,60054639,30789,142611,25162,3893000,2513000,18
1738413755,4391381879,32770518,13919633,400088473,507447,98770,399128305,506301,540289078,15905640,290642426,6744064,640043,197473,6764430,6521176,548339142,223397,293793557,647957,366479,109328,301755000,166865000,18
521463143,1737445847,29990967,8073988,198709703,149776,2090,196154472,150014,199311512,12664675,102251465,1322829,338772,157457,59333,10212,210711771,198536,104579884,22790,2544,3999,136330000,5012000,18
1591246523,4061542963,80073393,38845417,211675568,333366,4042,211457904,338381,261666690,38278856,131446682,3698520,1540641,774545,1538108,423865,249614303,427227,126784553,392439,6245,11048,425478000,6006000,18
1534941883,3392738826,57461344,27832323,412109650,580450,99789,407557009,579053,671411736,28640520,205672728,6741422,881973,185687,7853865,7113964,671418543,323718,206860574,1850730,367500,111844,250649000,164769000,18
554136076,1861095017,29961616,8604051,202258593,164022,4036,199109443,157499,199515288,12271098,101208529,1463701,334048,134586,61640,10164,214125150,212319,106476124,12466,2515,4469,140903000,7994000,18
1161692450,3860647208,33179719,8632062,204222393,263520,2084,203374489,271899,206719272,13098350,104061587,2711682,426142,129779,127308,20942,205407571,222906,103224476,3819,4672,7839,311953000,3009000,18
2286956718,1728392429,22461026,843592,205876931,463324,1108,205781625,469038,209241239,7265255,104445990,4928596,509746,29851,262924,43216,205539366,59345,103275087,6019,7625,15417,616883000,2002000,18
586573193,1835960978,29770124,8354099,197181647,181271,2090,196661313,177956,294019378,12665846,102524215,1345102,328075,116073,61566,10283,314941417,208337,105115329,10779,1865,3582,151013000,6000000,18
535691474,1834915389,29462792,7742551,198973560,163598,2089,197186335,160202,200291222,12694253,102210764,1257838,333062,121532,68944,18377,205222417,195626,103808326,21742,2999,4817,141173000,4970000,18
426480813,1746776959,16056381,234087,198628744,138869,2086,192883514,143282,194852291,6168942,100362064,1118917,190738,11674,46655,7341,210759494,11119,105463656,1082,1483,2509,109865000,4948000,18
1212746927,3919021745,32016214,8588079,203264216,267467,2091,202935641,261950,303885624,13132739,103543983,2686098,426278,120678,129940,22656,307795606,225496,103188505,4080,4886,9577,325376000,3003000,18
350776986,445316516,19829125,1991629,85957029,2793160,6228,83014215,2792590,101441302,8191198,47830151,9271101,2501277,254576,686325,388921,116515709,51671,56386982,32309,146821,66047,1075000,5975000,18
514231454,1735797909,29838956,7881231,197916015,152077,2089,196045680,151045,199086220,12592556,102228009,1306415,348298,139690,59015,10292,210254498,196429,104492075,22532,1929,3178,134648000,5984000,18
513827231,1737308897,28976785,8054429,198451867,142590,2091,196653557,141507,198630863,12572714,102312311,1232862,346475,140446,56381,9913,209490260,194807,104204274,23582,1662,3036,134614000,4985000,18
303397897,1296595734,15249434,711210,187534020,122599,1112,190094446,118700,193225306,6383879,102629935,688098,175638,8765,34179,5628,211315020,8142,104159240,1102,2304,3446,80286000,3010000,18
442946338,1614907820,16021330,685977,99888475,135641,1108,100017282,135936,198085459,6493717,102405313,1058320,198331,15058,50476,10494,208980405,13509,104369384,1258,2446,3451,119559000,1004000,18
515127397,1566024747,29840762,8441893,104039138,148670,4042,102861429,160550,197709785,12207220,100663447,1478081,347093,132255,58084,9333,213991311,223143,107391339,4921,2448,4074,134773000,4023000,18
1834008152,4269070183,58826989,28230913,307603182,634399,98808,306426532,620120,571898909,28013552,204787651,7072039,878972,192417,7790925,7117143,561077935,332650,204814986,1809682,483226,112781,339275000,155125000,18
515377016,1822176194,15566202,786708,197786617,156892,1106,198356264,160981,297487022,6589663,102562359,1280851,241460,28718,57522,9101,310362221,12787,103645193,1347,1761,3160,137144000,3003000,18
257664529,1041666829,14693733,787452,98233075,114715,2084,95173086,114798,186419801,5935159,98406338,756917,176753,13714,29128,5413,217420139,6781,108795498,692,927,1600,66106000,3946000,18
590806126,1653065264,29868204,7884867,104287334,167527,2081,103801767,171322,201087997,12787936,102925958,2051817,334525,101427,64888,10600,210469787,216331,105329006,3855,2178,3456,154989000,3999000,18
541977889,1839852019,30278266,8156177,201122258,163247,4038,198013940,164529,198634484,12374374,102077765,1432868,328812,115554,57564,14561,212223542,209676,107001140,13264,2715,4585,145081000,3001000,18
1901046955,4401735816,60469484,28176298,306972970,838926,98807,307200892,715731,573157735,28079220,205797601,7486234,1000655,207532,7832163,7112564,566396192,337542,206063745,1809615,543657,112367,355097000,158043000,18
514114118,1738385759,29960002,8206509,198621556,148371,2083,196698702,151425,198540577,12605906,102464146,1339873,366346,143031,57136,9625,210988478,197288,105036868,24592,2456,3712,136788000,2995000,18
514185280,1579438738,29916704,8308440,104583592,150279,4048,103008794,161290,197343049,11836773,99991356,1478882,342012,138317,56236,9624,214239114,221089,107297124,4319,1729,3149,133341000,4975000,18
589633194,1739606916,30403779,8453203,199634664,163777,2090,197092902,173720,199458097,12662791,102335960,1457786,340450,133082,64668,11738,209211869,215530,104743529,4663,1954,3592,156206000,4005000,18
506349711,1557648410,30366567,8379804,103704277,145507,4035,102743791,158547,198057148,12247136,101374004,1476137,342902,125533,59929,9662,213446701,221985,106931201,5067,1735,3383,133781000,4023000,18
498391058,1545295453,29986058,8029620,101627031,163536,2089,100331734,164550,196134136,12432441,101086722,1248350,332535,119073,55207,9120,211243829,217809,105810862,3897,1896,3079,131361000,4011000,18
515547613,1746566160,30080866,7922861,199115897,154414,2084,195751325,153801,198848830,12464517,101631926,1355515,343309,119424,55566,10087,211045011,195046,104827260,24573,1683,3196,133705000,5942000,18
516795584,1744692065,29300949,8078704,199479654,149996,2092,197088155,152388,199128202,12557389,101688922,1316397,349402,142800,59279,9865,210363544,195075,104503378,24516,1799,3212,137788000,2011000,18
1441949286,2631916264,56936138,27769277,307113821,580647,99788,309856576,592432,576123373,28205381,307926210,6772887,870783,206405,7747163,7097365,570918681,324990,301172065,1860217,452013,112989,237984000,151989000,18
1421340271,2729258806,56770919,27219371,308566498,564202,99785,311631341,562339,582426509,28317714,206531206,6594666,893718,186217,8032867,7317740,552947066,319754,202295290,1770118,493771,113226,216971000,167978000,18
513027268,1735953074,29845496,7800033,198318440,150936,2090,196643281,149598,198515078,12606166,102267268,1279386,344491,124473,57055,9667,210345061,195578,104576999,23483,2020,3151,135881000,3996000,18
427846381,590774149,11143008,3763006,76615092,1002944,41092,76476036,971167,147526192,6196102,58401899,2663990,180897,29062,2668010,2787452,147125890,104839,52202628,268215,219659,48493,70128000,74135000,19
360150792,443584596,23089246,2910644,85788447,3001424,6248,80046698,3018941,100104779,9100595,48635732,10167489,2291082,245627,755932,316198,94759467,54463,59417652,32116,186160,89860,2165000,4330000,19
351487953,400149024,23312333,3210518,78078434,2851551,6246,77038018,2653606,101866128,7423692,55026743,9908830,1862934,154920,819649,335932,112853319,61702,62183183,39080,150206,62416,2570000,3856000,19
322342604,769781835,6297707,3242226,97877689,168805,18358,94750040,169194,226033164,4926235,70155933,2408910,104778,29252,1772409,1459898,222650793,44534,74819350,159429,131568,18249,55254000,31574000,19
552374099,789067054,11568614,6702165,130969946,952066,36512,129284274,934606,156184645,11608349,70317928,3963717,249256,79947,2431691,2146739,174668110,115952,78500435,306133,240305,43771,83333000,66265000,19
287798803,514521038,6140705,1987172,97434193,921905,22777,97816903,923251,123986566,3308601,39538958,1289182,93492,18051,1465718,1631213,126608554,59424,37533616,140026,109467,26663,40141000,39137000,19
353789370,416954126,22451976,3087530,80441954,2850376,6243,77458435,2757648,102538149,7525364,53605094,9506967,1819635,158605,718173,375425,116338649,56344,61229746,40433,146232,49099,1054000,5858000,19
350831307,397035655,23243739,3213730,78221924,2870403,6246,78600855,2652903,102914457,7285535,54846146,9923899,1785536,145532,790484,326300,114354876,60714,60323404,38207,150569,64655,1177000,5423000,19
1262244023,2965660329,58497129,10857245,366257951,2277117,50976,366015924,2242815,640544694,40909934,486192293,4756435,7356502,254607,6170761,4095194,641326594,3982841,496628257,513544,354987,100538,260962000,79988000,19
351646866,398726839,22854204,3332710,77778915,2848930,6246,78170997,2616490,103722238,7130217,54416818,10290205,1755368,135641,765719,250304,121509408,61292,60472849,30070,137754,52353,1079000,5398000,19
