file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-pkg/,power/energy-cores/,duration_time,user_time,system_time,perf_time
2710332.exe,267413636,1544055,162313632,1051481,159702140,1052613,490403,1885027,425743051,253322,266301231,176,16366,803461229,2213,3.0,2.49,128953365,125655000,3015000,149756599
2749622.exe,113707801,1114067,80634408,750898,78190189,727599,361049,1468765,212573805,301512,111535034,250,12884,387955422,1986,1.5,1.25,62453886,57103000,5009000,83334635
2768057.exe,235091442,7145291,171469140,1287623,170411798,1225730,3015486,6701835,704200771,1586005,236955711,157513,173174,856626747,9765,4.83,3.96,205575831,189130000,16011000,227540843
2791177.exe,93865235,1689489,62157350,292314,58360224,333493,462110,1568176,179337494,330297,90778749,51,10271,322375373,2022,1.28,1.06,52976768,47610000,4959000,74188057
282754.exe,93635870,1665281,64071031,577884,61460744,583045,498966,1675837,200344256,277829,95309164,123,10196,340135491,2071,1.4,1.16,58718054,53512000,4954000,79581002
2855608.exe,277560575,3736741,173178811,833210,173305378,838205,1386536,3582564,556595748,984707,274773959,151,39429,851322413,5984,3.91,3.22,167167862,154652000,12050000,187678885
2877258.exe,276991290,2868727,175247425,830636,172478173,814737,1123216,3098402,514108664,999020,267088545,57,21899,846071956,3278,3.68,3.06,150564544,143233000,7011000,171506047
3161939.exe,274686981,2995949,170970255,819112,168721107,816328,1310401,3012936,524576237,913340,274808460,64,20159,847712279,3519,3.67,3.04,154431566,145067000,9004000,175288351
3205324.exe,123529809,3091231,90383967,393178,87484324,374698,1137310,2909099,309310404,924842,118408975,318,21989,431465500,4374,2.12,1.73,94450654,88118000,6008000,115946269
3497446.exe,107160978,3559606,75011873,388690,75338850,392034,1326444,3132088,318264210,940118,106675352,133,35375,380974067,5795,2.15,1.74,97259160,83890000,12983000,118034935
3513410.exe,109175791,1767107,76124610,327473,74281818,342885,430568,1438977,217261607,347197,106780907,205,12732,374037388,2023,1.49,1.22,66690757,61388000,4950000,87985990
3527479.exe,104970446,1154522,68033771,750562,68373562,620444,336649,1496952,203090337,291370,106018849,76,13191,358636129,1891,1.43,1.17,63075515,56775000,5873000,84381035
3551732.exe,124893014,3924616,91032573,773310,89492267,775713,1552609,3256668,376424755,1168593,126401430,201,40584,462228606,5749,2.59,2.11,113927784,105546000,8041000,134931760
3602496.exe,94725070,1514723,63160739,704036,62002680,691991,352609,1413320,187786652,205938,96010627,11310,17406,336251707,1988,1.32,1.09,56990469,51758000,4976000,77136132
3608768.exe,103896465,2854296,74321319,368235,72870751,363366,1149018,2638951,291506872,968959,100321931,204,26854,365852650,3521,1.98,1.6,89731464,77374000,12058000,110799651
3639330.exe,105093619,2682024,74591269,377027,71741167,368747,1116674,2565308,272540030,872973,99824377,141,19542,367032552,3260,1.9,1.54,84802099,79513000,4908000,105827319
3726166.exe,110005384,2404201,76125798,690563,74703731,673443,952758,2374170,294925219,767365,107337929,178,22690,394209996,3518,2.03,1.66,90337158,78886000,10984000,111323265
3774449.exe,97803526,1502801,62837878,596908,60249191,592867,405559,1466029,194108576,226747,97263399,130,10262,336700211,2025,1.41,1.17,57602998,54224000,3012000,78879854
3942267.exe,105527117,2849539,74580856,432384,72506153,430396,1264095,2761628,293340751,940626,101518699,158,19957,370971023,3619,2.01,1.64,88530436,79162000,9018000,108860306
4050045.exe,279749111,3047611,174989976,690725,173550058,694553,1306454,3465281,539227603,884505,273395214,388,32167,851410256,5033,3.8,3.15,158597298,152331000,5973000,181415909
4107700.exe,301980001,1736162,189360640,1320410,189872136,1318770,536388,1805287,509893955,363014,303376225,202,103102,938310195,2993,3.73,3.12,149481441,142172000,7008000,170146371
4139687.exe,118546402,2960001,86062900,374487,84541761,363500,1198498,2558322,314414331,897598,116827473,3744,20807,409056327,3519,2.15,1.75,96258568,89981000,5998000,117079302
4184287.exe,105836062,2656437,75956144,400717,72419516,397551,1117327,2611036,285417966,891445,102345109,160,22665,383972652,3307,1.97,1.61,86016559,77645000,7963000,107439573
4232119.exe,108053081,3653926,75511692,395904,75066081,394295,1340429,3278473,321186174,951094,107496160,19,42945,386423254,5988,2.2,1.79,98499690,85227000,13034000,119305955
4274861.exe,276378572,3091846,173439573,831108,171092983,819043,1203370,3210621,515329052,891211,270821813,60,23411,846371250,3841,3.69,3.07,150413946,141058000,9003000,170546663
4440376.exe,144252769,4652820,116329466,3326611,114951885,3359633,1033417,3328412,470116376,1187458,136032589,54592,49094,504929621,6448,3.26,2.67,140775889,130293000,10022000,162196657
4489299.exe,158666369,3771999,139439496,972991,137775745,976511,1974939,3429921,486792384,1020198,158460634,131107,65664,644738755,5991,3.36,2.76,142976797,121803000,20795000,163822967
4590606.exe,279260291,1874850,172491191,1261414,172099091,1222500,745225,2228859,492069281,423531,277446120,46,22827,859081981,2764,3.48,2.88,146287030,140965000,4998000,166796286
4732234.exe,157718851,2897035,108682538,878353,106649759,919468,933887,2157548,361645239,546691,159268920,29194,49946,572423109,6313,2.54,2.1,106159813,96842000,8985000,125310601
4735880.exe,105163830,3442343,73428472,379239,73511438,369736,1221572,2730425,305901251,899611,102585482,69,28105,372501239,4693,2.12,1.73,92835589,82498000,10060000,114055329
4736614.exe,276546877,2847871,176437153,818503,172867229,814132,1345364,3455860,538467386,901785,268512683,78,31793,845925936,4298,3.85,3.2,158252026,143818000,14080000,179428086
4819284.exe,107897846,1693804,74710933,324241,72684162,332411,407586,1588073,209874575,362321,102909918,86,15197,364067324,2225,1.46,1.19,65783566,59453000,5945000,87018287
4990809.exe,274040212,3800283,174842422,847844,174941305,840508,1374186,3306218,558098830,997519,275829541,62,39548,844603939,5987,4.0,3.31,166173234,157803000,8040000,186305741
5356399.exe,109187213,3590819,76682962,394427,75876451,381652,1310949,2950280,324238798,1006394,105873697,63,37276,385098265,5989,2.25,1.85,94919012,79526000,15100000,116141767
5365488.exe,145050393,4864331,110968051,1029321,110887714,956299,2501603,4394978,545281609,2065828,142359154,130,83831,537304201,6253,3.67,2.98,164266160,148902000,14990000,186266422
5445613.exe,278238154,1962203,171427873,983240,169257933,1078731,583188,1821394,462325390,257193,280116607,191,15801,850381417,2993,3.31,2.74,140041211,132616000,6979000,160561057
5452144.exe,257489768,1317081,158774555,747245,160665466,698652,392603,1785212,407936508,325068,261634632,48,17154,781724359,2017,2.95,2.47,120078238,116701000,3018000,141991491
5605071.exe,266880741,1545526,161755947,1059261,159488350,1055333,458486,1833100,422452141,227782,264458565,103,15808,798766769,2016,3.02,2.5,127683738,123299000,4009000,149122061
568100.exe,87512760,1144730,75997919,714695,75042522,628342,344964,1474119,199681743,274248,85773486,144,10885,377651543,1890,1.4,1.14,62765257,50735000,11708000,83729347
5747101.exe,268164099,1485938,162126328,1093873,159681047,1092958,464866,1833929,423063500,241474,264350439,34515,14831,802433467,2018,3.09,2.57,127859112,122505000,5020000,149081721
5816801.exe,120202884,4606527,91063708,483091,93294158,438134,2142226,4285567,410228248,1260554,123635626,123,83435,471948046,17325,2.91,2.4,119740764,83866000,35520000,140774867
5996947.exe,108972144,3374922,77251378,407826,76915875,409725,1331440,3292624,328401124,909879,109680927,41,35421,394089028,5801,2.23,1.82,99764555,85461000,13912000,121075308
6080807.exe,99842834,1485683,71581370,412842,70836690,359814,539379,1570838,202506836,312064,97018155,64,10137,350226115,2869,1.44,1.18,62821925,53759000,8796000,83688281
6142579.exe,96739919,1580669,61950610,664247,60529558,659706,359962,1469110,196587005,214491,101269899,5,17014,337447238,2070,1.4,1.17,57751647,51562000,5837000,78840939
6181551.exe,107005019,1779666,73783147,593935,69429037,596655,539293,1548320,219847386,258869,103608896,10,15360,372888043,2999,1.58,1.29,70001820,65648000,3978000,91637407
6217685.exe,274778808,2812131,173414051,814858,170024992,817249,1297444,3071619,523704983,968091,268682543,164,24057,836199476,3516,3.67,3.02,158155932,150850000,6993000,178843747
6321648.exe,276696632,2794370,173195545,812949,168791092,812797,1268092,3039504,523262936,970173,269378551,20,22994,842330871,3516,3.68,3.03,157476606,146093000,11007000,178595736
6357231.exe,267507874,1209499,163445571,1058021,161095780,1037432,427054,1918085,434327084,341402,259609639,46,14208,797299591,2016,3.14,2.61,131699576,127424000,3982000,152212011
6454766.exe,269978430,1405807,163288087,1038237,159184151,1031943,468867,1884249,427703613,286114,262168983,41,13556,806112173,2019,3.07,2.55,129613806,122301000,6960000,150260085
6652967.exe,277683874,2314681,173006066,906423,170882382,894167,713765,2216466,463671980,388189,277761964,340,21266,856369226,3450,3.37,2.8,138048596,131768000,5944000,158746246
6655332.exe,293115642,3144815,187728111,866393,184945403,844938,1407115,3569626,578664068,844868,291926087,113,35122,898415670,5797,4.1,3.4,170674942,155178000,15017000,193516504
6801082.exe,356246456,5141316,241817010,1143347,239075475,1145666,2450024,4775351,799077590,1106985,353097409,77,106490,1143706271,7683,5.59,4.6,240156857,223765000,16054000,261168093
6811790.exe,108000088,3700273,75592984,401253,74833450,399906,1328794,3331730,323037388,983169,107549993,18,34816,385312825,5990,2.24,1.82,98475694,85114000,13017000,119589414
6848378.exe,137009372,10536315,102763891,3647606,102199947,3563071,3494630,8092317,768304690,3391131,138340249,1648,63315,495715145,7146,5.2,4.22,229820388,214376000,15026000,251502527
6880278.exe,127004459,3592277,90470826,369944,90669588,366980,1228209,2737387,353559967,906288,124199900,194,39486,436084707,5794,2.43,1.98,106623176,87436000,18878000,127252541
6916909.exe,139563590,3648894,100838077,693787,97128660,683584,1870193,3957278,412515404,1143767,132967884,136446,41018,490154431,7031,2.85,2.32,124462333,112078000,12008000,144879962
6951594.exe,108802811,3584525,76820062,393454,75312734,379604,1313796,2984872,324406928,977009,105700654,60,36681,384142658,5990,2.24,1.84,95218834,84774000,10092000,116535318
6965093.exe,274407809,3726057,172632662,1035083,172894379,1029680,1340404,3461046,558081908,972699,276827101,204793,35613,849143284,5788,4.02,3.32,166754923,155404000,11028000,187641518
6989715.exe,98777850,1602071,62878344,611293,61510420,605996,361131,1428179,196997226,217989,104809034,4,12447,348989822,2070,1.41,1.17,57185045,52845000,4065000,78220384
7020944.exe,108253153,3600189,76319958,388957,75663459,383380,1326670,2960681,324624971,994005,106617907,51,30982,383996475,5990,2.27,1.86,95973950,81671000,13943000,115513274
7024086.exe,116016721,2387503,83333307,637364,82485012,587111,1100861,2236200,307339761,670881,109758468,69,26336,421620928,4140,2.16,1.76,93452526,84030000,9003000,114455140
7027957.exe,107950773,3695155,75215810,401149,74621601,396044,1328499,3304319,322915964,979594,107961880,210,58097,386094220,5991,2.25,1.84,98235392,82853000,14973000,118864292
7192860.exe,276223796,2973876,172677835,807931,170734117,802345,1205492,3339972,529973828,833092,274637278,90,30006,852444691,4629,3.84,3.18,158033454,146547000,11041000,178960948
7209389.exe,309645354,2772381,204234925,1168038,202700379,1166898,1217374,2965649,576751906,865250,309253410,194,23199,958421297,4231,4.16,3.44,173094198,162653000,10040000,193735228
7259642.exe,277047970,3680745,174698634,849574,174817960,845474,1374188,3252874,555702389,993931,276515551,53,39121,854484572,5795,4.0,3.31,166043849,155715000,9918000,186469225
7371971.exe,103901314,2999741,74765008,370632,74204942,363328,1075972,2670900,295641104,985863,100343305,95,26830,368041060,3518,2.06,1.68,91292307,83895000,6991000,112036599
7382230.exe,108829659,3572095,76179433,397155,74751453,390987,1333600,2980732,327184779,1012103,107442456,43,32809,389224493,6184,2.31,1.9,95734385,81582000,13760000,117095865
7429752.exe,100674751,1204851,63841791,635844,61520678,615168,394112,1508120,191779208,319802,93411045,64,11148,337693851,2020,1.37,1.12,60415485,57138000,3007000,81786135
7453169.exe,108619003,3233171,74845777,666253,73660008,648618,1193207,2570489,307500226,922005,105634136,99,65629,374249093,4301,2.16,1.76,93452889,81993000,10999000,115324570
7477636.exe,104893077,2770443,74903105,367317,73249320,363320,1183375,2656171,289372790,955704,99810954,63,31465,367858822,3521,2.02,1.65,89419807,84062000,5003000,110894132
7576958.exe,146947371,7122541,110310509,2246032,108096313,2163200,2510490,5703168,642487417,2241898,147892974,9607,43191,518521470,5605,4.33,3.53,190454764,177013000,13000000,210678171
7577841.exe,203910851,15683975,161888202,1019084,161453489,984209,1387992,3757960,585457929,1428603,205936527,94754,62601,695240908,7926,4.1,3.36,175435379,158039000,17004000,196414651
7663838.exe,318369030,4380128,210771384,911960,206185914,825084,1971839,4278614,639557693,1190367,299182269,156,49429,1014138682,7033,4.56,3.76,191379873,177947000,13069000,212804043
7675341.exe,266791821,1231048,164682423,1092896,162237950,1048120,439601,1944899,423114766,342208,256256665,226,16400,790486528,2016,3.04,2.5,132549014,124169000,8010000,153114302
7731830.exe,94280434,1539552,61276029,615811,59949084,605572,402481,1435679,194184330,201097,97761996,141,15076,329453266,2217,1.42,1.18,57609725,53310000,4023000,78648809
7850366.exe,115649726,3107924,85946831,703435,83923296,757220,1507260,3094073,358652756,1054565,109017586,105,39336,425159640,6482,2.48,2.03,107793935,89492000,17898000,128616285
7889785.exe,112336711,2798256,78656498,825683,76937703,804688,1296961,2751858,336247586,1020605,115676774,44,25917,410009596,4135,2.31,1.88,102248009,90874000,10865000,124189353
8064828.exe,269641899,1708516,169379855,1132111,172042921,1120291,535446,1809215,452328362,372517,267068758,112,21607,822603307,2993,3.28,2.72,136871136,128569000,7973000,157904972
8113870.exe,264099932,1564180,161885831,848498,159639431,873756,429069,1662635,415570799,233688,262214000,62,14261,791433840,2017,3.03,2.51,125763589,117531000,7901000,146680368
8114292.exe,447056782,19280102,358166689,2223357,358540694,2169145,1459352,4330379,1071408410,2293407,448509146,12278,77605,1556101672,5299,6.84,5.8,250217567,233911000,15993000,270152812
8393083.exe,107521540,1843774,73628744,601635,70921168,642848,562462,1584024,228991214,225724,107654392,162,10583,370854128,2997,1.61,1.32,70944812,60638000,9940000,92591629
8395235.exe,99044221,1472022,67759030,259313,65703628,262240,394719,1448374,184177850,213775,95025007,4,9430,336259241,2020,1.32,1.08,57766839,50271000,7037000,79982472
8513722.exe,274275812,1530982,173154469,864146,169395541,842943,613577,1996703,440001628,316266,271552459,106,17966,833963688,2866,3.19,2.64,132788083,125308000,7017000,153630843
8629711.exe,99378409,1321503,63258198,754183,61203604,727429,442468,1560125,202407802,379399,94552123,101,18380,342276475,2801,1.41,1.16,62742216,56548000,5849000,83353059
881375.exe,101374417,2315761,70542224,633527,70033991,622574,826693,2025100,242027897,348532,107337778,151,43447,369106013,7172,1.71,1.4,74571608,63212000,11037000,95731727
887899.exe,289732973,3003043,186303833,824487,183697566,822551,1208363,2879948,549942399,903378,283156425,251,27745,879794604,3520,3.91,3.23,165301389,156673000,8034000,186441086
943025.exe,122423272,3183432,89730442,420111,88688715,423874,1324820,3163611,344117107,883507,120064047,9143,38239,429347454,5894,2.4,1.96,104066735,92721000,10967000,124873648
