file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-psys/,power/energy-pkg/,power/energy-cores/,power/energy-ram/,power/energy-gpu/,duration_time,user_time,system_time,perf_time
2025154.exe,29206789,224259,14165421,60933,14163707,61049,145333,597620,40402046,4609,33469713,846,821,100675092,523,0.28,0.14,0.13,0.01,0.0,10786492,7641000,2865000,25392156
211894.exe,30686456,270002,15155472,59375,14079248,59097,200370,742001,44570761,5858,36479488,2383,1291,105809604,913,0.31,0.15,0.15,0.01,0.0,12097536,8815000,2938000,26707546
2158936.exe,79052682,271669,46200634,67528,45319259,69463,152580,938498,94546523,5717,81067357,6741,2995,236260742,1034,0.67,0.33,0.32,0.02,0.0,25640751,24272000,1011000,40295906
2165152.exe,77807584,358122,43138882,66424,43111453,66206,158689,837457,95322960,6674,85308896,7822,3811,232834796,906,0.67,0.34,0.33,0.02,0.0,25660808,22440000,2927000,40310277
217838.exe,80536408,249190,46204898,70145,44376138,69995,181442,983869,94472885,5672,80864166,8069,2235,235723383,1033,0.65,0.33,0.33,0.01,0.0,25437348,23046000,2004000,40027065
2255569.exe,28688264,231363,14299196,61490,14328603,60599,149914,620317,41263346,4823,33678208,639,778,100584399,524,0.31,0.15,0.14,0.01,0.0,11023349,8701000,1933000,25549908
2320041.exe,77658218,188991,42481673,65746,42619151,58150,138690,770671,89959049,3678,82333575,1769,1341,236616856,518,0.64,0.32,0.31,0.01,0.0,24186172,21869000,1988000,38683630
2543436.exe,27763821,297616,16089417,57825,17164183,58458,159776,678910,44715008,4229,31951646,6600,3422,100184802,1040,0.3,0.15,0.15,0.01,0.0,11967323,10764000,978000,26398582
2595975.exe,29262263,160723,14856246,60408,14961683,58197,132340,604839,40675450,3863,32200204,1075,1315,98153413,327,0.28,0.14,0.14,0.01,0.0,10833020,10459000,0,25315883
2605208.exe,30093843,209681,14931246,63285,14464980,61328,154153,633491,40550532,5002,32788301,775,778,101276980,524,0.28,0.13,0.13,0.01,0.0,11038822,9620000,1068000,25076000
2605331.exe,30041425,206225,14537900,59974,14131895,57975,159332,647908,39951152,2569,32869823,747,833,100563492,525,0.27,0.13,0.13,0.01,0.0,10785513,9510000,1056000,25173409
2607963.exe,26784249,154125,15405540,60424,15123683,55258,89949,473995,38292491,1166,29934218,723,1040,93677699,133,0.27,0.12,0.12,0.01,0.0,10670462,9347000,1038000,25016761
2712872.exe,25292138,159869,14362743,63910,14415488,52046,85756,474725,37050945,1123,28998669,629,797,91434831,134,0.25,0.13,0.13,0.01,0.0,9949689,8693000,965000,24385204
2767461.exe,80702712,185954,44338885,65687,43454003,64278,151964,814467,89686898,7001,81892797,3541,1170,234313557,517,0.65,0.34,0.32,0.01,0.0,24344748,21023000,3003000,38756830
2768935.exe,30851388,191002,15048420,61245,14109541,59468,168047,638419,39635659,2692,32505969,616,852,102635914,523,0.27,0.13,0.13,0.01,0.0,10937525,8674000,1927000,25121228
2789652.exe,76130899,148488,43847434,64698,44503059,54704,89435,664260,87203157,3078,78620408,4245,1120,226966447,127,0.59,0.3,0.3,0.01,0.0,23312749,21053000,2005000,37770332
2793938.exe,50269030,879440,34479224,76482,30850853,68290,684044,1940381,89495755,13067,57113238,11421,3134,195011572,3260,0.64,0.31,0.29,0.02,0.0,24102314,18849000,4960000,38934521
2823544.exe,78920303,189411,44363041,68753,44265831,66211,151176,804336,89581270,4159,81004250,5830,1696,231523662,517,0.66,0.33,0.32,0.01,0.0,24233655,22940000,997000,38790596
2942166.exe,76858183,245153,42916727,67009,43300177,59115,143806,796867,89604505,3540,80345430,3266,1248,232192509,519,0.64,0.32,0.31,0.01,0.0,24096619,22879000,994000,38425042
2951975.exe,78083491,246403,43827988,70044,43954956,66079,150595,800417,91487205,5509,81972247,4943,1645,233773667,517,0.64,0.32,0.31,0.01,0.0,24735947,23452000,1019000,39055839
2974603.exe,28215189,180225,14961414,61118,14947607,59792,129688,591395,41585622,2192,32515891,694,867,102514674,330,0.27,0.13,0.13,0.01,0.0,10940689,9753000,975000,25262483
3144096.exe,135256782,3245263,90363931,175279,88386785,175121,3579248,5563025,403316471,95079,122380906,170679,42708,450591612,39193,2.72,1.31,1.26,0.09,0.0,108595796,36751000,71515000,123294609
3300816.exe,29914564,220801,15181215,59019,14415673,59145,158950,641420,40942954,4992,33449569,709,828,104252595,523,0.26,0.13,0.13,0.01,0.0,11392503,10098000,1009000,25768595
3373883.exe,80492601,153455,43562154,65044,42878159,57945,141419,780211,87560069,4262,80101162,3128,1293,233366723,519,0.62,0.31,0.3,0.01,0.0,23893505,20735000,2962000,38201694
3500180.exe,78642384,221544,43099394,65692,43130630,58361,142491,793650,89544491,6604,80793423,1713,1118,233743586,515,0.62,0.32,0.31,0.01,0.0,24067126,22792000,990000,38602835
3630111.exe,27826517,175787,15075475,60297,15098210,59826,129723,578630,41357710,2139,31943838,744,839,99639924,328,0.27,0.14,0.13,0.01,0.0,10972442,8793000,1954000,25356244
3636636.exe,27703222,410982,14542337,58430,14565210,58029,175822,668104,45178084,2352,36141360,3379,2807,102723278,914,0.32,0.15,0.14,0.01,0.0,12029163,8841000,2947000,26396347
3806795.exe,25858369,159865,14835300,59988,14895739,51462,94934,459422,38754658,1145,29348549,731,836,93255093,134,0.28,0.14,0.13,0.01,0.0,10194806,8929000,992000,24522315
3868191.exe,73108422,5282417,40557511,257253,37913540,258057,508096,1980237,194970387,12722,82682052,15903,4681,253929003,3260,1.27,0.59,0.57,0.03,0.0,52371747,44010000,8001000,66863425
3876123.exe,30733871,128205,15395009,60578,14827993,59467,126696,588838,38434263,3009,31995603,671,931,101914727,329,0.27,0.13,0.13,0.01,0.0,10890304,7759000,2909000,25337952
3941489.exe,79188645,174875,42781665,67061,42700877,60532,148702,827885,89848137,4456,80900379,2602,1231,234290508,519,0.62,0.32,0.31,0.01,0.0,23989990,21722000,1974000,38679629
405152.exe,81768094,176254,44674072,65566,43262221,61906,150837,805721,88189040,7326,81660466,3181,1214,239111089,517,0.62,0.32,0.32,0.01,0.0,24041175,20760000,2965000,38470961
4061439.exe,79068941,203922,43197498,65752,42828090,65962,149629,832741,91163960,6780,82799672,1778,1181,237145395,517,0.64,0.32,0.31,0.01,0.0,24448786,24212000,0,38904987
4091019.exe,29375637,199486,14297565,58885,13985205,58287,156216,629224,41461502,2706,33591135,651,979,104180502,525,0.28,0.14,0.14,0.01,0.0,10871525,10590000,0,25266344
4137155.exe,77226498,185663,43372057,65505,43434380,56740,113337,740548,90135698,4804,80908770,5002,1115,235079621,323,0.63,0.32,0.31,0.01,0.0,23892369,20653000,2950000,38319805
4229381.exe,28018808,236782,13858507,59484,13829944,58311,150937,598081,40690514,2452,32838829,695,862,103479557,524,0.28,0.13,0.13,0.01,0.0,10620879,7555000,2833000,25003812
4246029.exe,34145905,269230,18012561,57271,14678894,58298,249800,835061,43917222,10523,33182504,1732,744,115669084,913,0.31,0.15,0.14,0.01,0.0,12508054,10225000,2045000,26956122
4259947.exe,78151096,228095,43285198,65511,43229978,57837,146686,792054,90364304,3826,81109573,2300,1213,236126235,518,0.62,0.32,0.31,0.01,0.0,24155571,21897000,1990000,38706580
4264435.exe,73278420,3080543,52841701,290586,54452639,301423,569167,1729508,139747938,11744,82575091,15582,3616,257558255,2868,0.93,0.46,0.45,0.03,0.0,37203136,30770000,6154000,52013500
4294775.exe,78376499,139502,44371248,63263,44418549,63047,126944,889472,89202165,5464,81354241,2606,844,235125032,322,0.61,0.26,0.25,0.02,0.0,27535212,27299000,0,42145400
4327196.exe,76577909,192860,43602942,64011,43602372,58292,118011,735281,89344767,3130,79868806,6783,1189,232079278,324,0.64,0.31,0.3,0.01,0.0,24141683,21877000,1988000,38581335
4386985.exe,26743568,219645,15113203,59557,15103169,59374,125209,561088,41655796,2105,31460259,3171,1229,97057178,523,0.28,0.14,0.14,0.01,0.0,10820157,9529000,1058000,25263311
4388131.exe,28848776,220465,14161475,60766,14095101,60288,163707,654480,41529982,2811,33510153,810,895,102243393,523,0.28,0.13,0.13,0.01,0.0,10965847,8783000,1951000,25405164
4453075.exe,74692350,153473,43410690,62372,43419860,55370,88459,647550,88673885,2397,79158299,3583,1106,227498197,127,0.64,0.32,0.3,0.01,0.0,23822864,21629000,1966000,37957125
4457827.exe,24363695,153961,14986676,57892,14917212,50100,91256,461611,37380653,1251,28806644,735,769,91430540,133,0.27,0.12,0.12,0.01,0.0,10327309,8278000,1839000,24917865
4509738.exe,24844067,153245,15097210,60474,15189844,54079,97036,489474,36767348,1298,28797042,727,801,90904073,134,0.25,0.11,0.1,0.01,0.0,10635390,9350000,1038000,25245271
4541520.exe,30577914,252799,14634579,67348,14170468,59433,169154,645224,43067198,3004,34244642,771,848,103716180,524,0.28,0.14,0.14,0.01,0.0,11118564,9648000,1072000,25374767
4546781.exe,29328630,223122,14940499,58823,15011068,59641,167633,656940,42014941,4851,33527054,789,763,101423358,522,0.31,0.15,0.14,0.01,0.0,11256596,9943000,994000,25617839
4624508.exe,78122896,235706,43912258,66035,43844594,60826,144829,809810,90614709,6112,81163154,3892,1111,233280913,516,0.65,0.32,0.31,0.01,0.0,24530113,22256000,2023000,38876293
4806011.exe,29050174,201561,14010032,59530,13709624,59797,153551,629517,41391568,2799,33847923,695,845,104155488,524,0.28,0.14,0.14,0.01,0.0,10767730,9420000,1046000,25179463
4823473.exe,74634913,244953,43893120,66161,44087653,59799,124065,742652,89720334,3411,78690892,5221,1632,228200377,517,0.64,0.32,0.3,0.01,0.0,24171170,22933000,997000,38530713
4823855.exe,27026783,238574,15549861,58376,15317653,59706,124972,553303,40638292,2009,31094112,2770,1490,94611808,523,0.27,0.13,0.13,0.01,0.0,11005973,7843000,2941000,25378813
5023680.exe,28400623,291201,16176200,60063,17206464,60214,164123,730813,45225998,4904,31844509,6929,2468,98540787,1040,0.3,0.15,0.15,0.01,0.0,12044655,8809000,2936000,26505552
5045851.exe,29047337,112312,15623018,56149,14821542,54561,97431,516361,38832111,1646,30798181,810,744,99325091,133,0.27,0.12,0.12,0.01,0.0,10906709,10621000,0,25494129
5118662.exe,27774123,241063,14023605,59334,14005457,58778,154071,606570,40934356,2286,32549302,700,880,99820509,523,0.28,0.14,0.13,0.01,0.0,10834749,7664000,2874000,25325656
5137967.exe,78448506,216786,42990792,66996,42919870,64694,148819,809024,91779980,4178,82694067,3965,1281,235813821,520,0.65,0.32,0.31,0.01,0.0,24456689,23220000,1009000,38966727
540473.exe,77751905,173044,43690500,65413,43831173,62161,136848,748361,88969132,3933,79782665,5887,1854,228249324,517,0.62,0.31,0.31,0.01,0.0,24059007,23793000,0,38213568
5535842.exe,48092229,368369,28466664,63917,26182327,67059,391386,1415677,69724784,9288,33805340,12994,4640,140136876,2994,0.48,0.23,0.23,0.01,0.0,18941128,15700000,2943000,33554000
5567076.exe,26048334,158870,14506063,60032,14485805,50104,91584,462950,37653451,1072,29797164,664,761,94727783,133,0.25,0.12,0.12,0.01,0.0,9943802,8807000,978000,24266450
5606913.exe,27778166,244392,14269783,60566,14255589,56817,139643,580954,40518682,3711,32938964,836,781,103150775,522,0.28,0.13,0.13,0.01,0.0,10900855,7763000,2911000,25294449
5643578.exe,30375640,187683,15034952,60569,14118649,57678,151932,630080,39903695,2990,33313477,794,863,105433710,525,0.28,0.13,0.13,0.01,0.0,10763934,10410000,0,25211542
5667290.exe,29003943,282565,15062861,59287,15039296,60125,153786,813501,47741706,5022,34487295,909,849,108335659,523,0.28,0.14,0.14,0.01,0.0,11168344,9834000,983000,25575760
5784842.exe,36324033,213800,18704829,53155,18390842,53265,157586,849850,48255504,5655,41035153,456,371,120115663,523,0.35,0.16,0.15,0.01,0.0,13140630,10870000,1976000,27729110
5981411.exe,29389185,223028,14377426,57446,14130192,59410,159630,624708,40849876,2768,33646716,825,974,103079558,525,0.27,0.13,0.13,0.01,0.0,11144266,8935000,1985000,25593484
6093834.exe,75705653,256422,43626382,64842,43596026,64660,149812,828757,89764257,3289,81996377,2995,1294,230633306,518,0.62,0.29,0.28,0.02,0.0,25401153,25123000,0,39873568
610334.exe,74744584,153540,43320032,63608,44404359,53668,99702,681012,87365592,3562,78544503,3405,1431,225198425,126,0.62,0.31,0.3,0.01,0.0,23297962,22076000,1003000,37818192
6275088.exe,81874274,307568,45331542,66712,43305953,66619,215376,890520,95259031,11238,83990930,2015,1110,244500606,908,0.66,0.33,0.33,0.01,0.0,25385842,23027000,2002000,40065422
663149.exe,27076546,206824,15334502,58046,15365086,60212,131434,581605,41625582,1972,31955196,777,1024,97404949,328,0.28,0.14,0.14,0.01,0.0,10986427,8758000,1946000,25488941
6691947.exe,85380037,436505,46885704,65753,43148225,67016,358966,1065928,99341580,16185,85671082,3932,885,254338369,1298,0.71,0.35,0.33,0.02,0.0,27172231,23879000,2984000,41731358
7148062.exe,33806919,141963,18226626,56548,18212940,55619,104430,543334,43696863,1525,37607979,458,806,107059658,133,0.29,0.14,0.15,0.01,0.0,11542539,9390000,1878000,25919170
7274517.exe,76354212,139420,43581125,62759,43591483,61754,94643,695173,87035889,2875,80369577,3735,1137,228732761,127,0.6,0.27,0.26,0.01,0.0,24658575,23459000,977000,38976765
7332878.exe,27548593,235973,14328311,60912,14309832,59749,149677,620430,41563743,2321,33522921,698,999,102863407,527,0.3,0.14,0.13,0.01,0.0,11158336,8936000,1985000,25736624
7375390.exe,38156523,428794,23686310,74161,24118830,73876,143133,1024348,56576873,6979,39952880,8497,4076,137409419,1041,0.38,0.18,0.17,0.01,0.0,15834010,13588000,1941000,30234663
7507851.exe,26428747,253142,13982062,61646,14056781,55284,143209,586752,40869378,1882,31364187,867,937,100454464,524,0.28,0.14,0.14,0.01,0.0,10765078,10448000,0,25092583
7611471.exe,80685607,180893,44085583,64731,43074910,62619,157099,809024,89737188,7469,82575116,3152,1143,237423542,516,0.64,0.32,0.3,0.01,0.0,24537905,23270000,1011000,38804290
788876.exe,78325279,236933,42938081,65197,42967947,58038,138229,796765,89679141,3944,81660583,2970,1285,235780367,518,0.64,0.32,0.3,0.01,0.0,24177365,21959000,1996000,38542463
8059454.exe,30093430,266305,17024864,63932,17722163,64850,186184,997710,45933993,5718,31532650,5912,1870,99512232,1040,0.31,0.14,0.13,0.01,0.0,12816253,11487000,1044000,27455378
811745.exe,79831869,212678,43761779,66759,43114696,64059,148157,813014,89178662,4149,81404905,3164,1247,233128653,519,0.64,0.31,0.3,0.01,0.0,24449816,23212000,1009000,38655477
8124566.exe,30633572,255873,15393018,68024,14872257,60335,178308,656780,42856395,5348,34774957,592,753,107891961,523,0.29,0.14,0.14,0.01,0.0,11408779,9971000,997000,26116249
8201251.exe,28158721,240484,14720177,62067,14454336,61143,156871,628406,40707367,2501,32405094,969,916,99511610,524,0.28,0.13,0.13,0.01,0.0,10883907,6739000,3850000,25556475
8340073.exe,78393608,222192,42963148,63135,42829486,57552,137163,767089,89857802,6296,81963129,2068,1082,237868916,516,0.63,0.32,0.31,0.01,0.0,23998494,22661000,985000,38460521
848361.exe,77275390,124614,43451384,63094,43427614,54560,91091,666035,87517376,2976,79727445,4781,1179,229484166,127,0.62,0.31,0.3,0.01,0.0,23484575,23200000,0,38307980
8545343.exe,29912329,204886,14960753,59694,14262258,59640,154588,646903,41515998,5366,33353130,746,743,106056014,523,0.27,0.13,0.13,0.01,0.0,11038212,9735000,1081000,25376009
8577288.exe,28481115,186973,14051590,59862,13947731,62391,175503,638885,40828991,2587,33664671,787,946,103949518,524,0.3,0.14,0.13,0.01,0.0,10880880,8721000,1938000,25321596
950066.exe,30462043,217690,15586258,66065,15044355,70689,268303,858935,44942591,2755,32815665,1367,773,101867616,525,0.31,0.14,0.14,0.01,0.0,11105683,8912000,1782000,25345683
